Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
16-May-2015 3:15:00 PM,1,J,2,I,51,86,61,59,24,0,0
16-May-2015 3:20:00 PM,1,J,2,I,52,70,60,59,25,0,0
16-May-2015 3:25:00 PM,1,J,2,I,62,145,99,99,44,0,0
16-May-2015 3:30:00 PM,1,J,2,I,104,195,152,154,46,0,0
16-May-2015 3:35:00 PM,1,J,2,I,134,234,185,184,48,0,0
16-May-2015 3:40:00 PM,1,J,2,I,145,246,184,180,49,0,0
16-May-2015 3:45:00 PM,1,J,2,I,99,173,131,130,48,0,0
16-May-2015 3:50:00 PM,1,J,2,I,72,125,91,86,30,0,0
16-May-2015 3:55:00 PM,1,J,2,I,56,91,72,70,37,0,0
16-May-2015 4:00:00 PM,1,J,2,I,53,81,64,63,22,0,0
16-May-2015 4:05:00 PM,1,J,2,I,54,124,66,63,20,0,0
16-May-2015 4:10:00 PM,1,J,2,I,47,83,61,60,21,0,0
16-May-2015 4:15:00 PM,1,J,2,I,56,91,69,67,28,0,0
16-May-2015 4:20:00 PM,1,J,2,I,47,74,59,59,22,0,0
16-May-2015 4:25:00 PM,1,J,2,I,47,91,61,60,25,0,0
16-May-2015 4:30:00 PM,1,J,2,I,50,79,61,62,18,0,0
16-May-2015 4:35:00 PM,1,J,2,I,46,73,60,62,21,0,0
16-May-2015 4:40:00 PM,1,J,2,I,45,72,61,64,20,0,0
16-May-2015 4:45:00 PM,1,J,2,I,46,91,62,62,19,0,0
16-May-2015 4:50:00 PM,1,J,2,I,43,68,56,56,24,0,0
16-May-2015 4:55:00 PM,1,J,2,I,44,75,57,57,34,0,0
16-May-2015 5:00:00 PM,1,J,2,I,45,73,57,55,27,0,0
16-May-2015 5:05:00 PM,1,J,2,I,47,71,58,58,30,0,0
16-May-2015 5:10:00 PM,1,J,2,I,45,100,59,58,31,0,0
16-May-2015 5:15:00 PM,1,J,2,I,47,90,61,60,20,0,0
16-May-2015 5:20:00 PM,1,J,2,I,6,84,60,61,28,0,0
16-May-2015 5:25:00 PM,1,J,2,I,59,96,74,75,29,0,0
16-May-2015 5:30:00 PM,1,J,2,I,75,100,87,88,36,0,0
16-May-2015 5:35:00 PM,1,J,2,I,67,129,86,85,25,0,0
16-May-2015 5:40:00 PM,1,J,2,I,70,148,85,80,29,0,0
16-May-2015 5:45:00 PM,1,J,2,I,71,132,93,91,43,0,0
16-May-2015 5:50:00 PM,1,J,2,I,67,134,91,90,35,0,0
16-May-2015 5:55:00 PM,1,J,2,I,79,124,94,91,42,0,0
16-May-2015 6:00:00 PM,1,J,2,I,82,124,98,99,24,0,0
16-May-2015 6:05:00 PM,1,J,2,I,68,121,88,85,54,0,0
16-May-2015 6:10:00 PM,1,J,2,I,72,128,89,88,36,0,0
16-May-2015 6:15:00 PM,1,J,2,I,76,138,91,88,25,0,0
16-May-2015 6:20:00 PM,1,J,2,I,82,116,97,98,37,0,0
16-May-2015 6:25:00 PM,1,J,2,I,66,130,91,94,34,0,0
16-May-2015 6:30:00 PM,1,J,2,I,54,94,72,70,44,0,0
16-May-2015 6:35:00 PM,1,J,2,I,52,89,64,61,29,0,0
16-May-2015 6:40:00 PM,1,J,2,I,51,90,64,63,38,0,0
16-May-2015 6:45:00 PM,1,J,2,I,72,95,84,85,28,0,0
16-May-2015 6:50:00 PM,1,J,2,I,74,114,92,91,39,0,0
16-May-2015 6:55:00 PM,1,J,2,I,83,122,101,100,36,0,0
16-May-2015 7:00:00 PM,1,J,2,I,66,100,84,86,36,0,0
16-May-2015 7:05:00 PM,1,J,2,I,69,95,81,80,21,0,0
16-May-2015 7:10:00 PM,1,J,2,I,74,104,89,88,29,0,0
16-May-2015 7:15:00 PM,1,J,2,I,75,137,101,100,35,0,0
16-May-2015 7:20:00 PM,1,J,2,I,77,130,93,89,24,0,0
16-May-2015 7:25:00 PM,1,J,2,I,81,122,99,96,29,0,0
16-May-2015 7:30:00 PM,1,J,2,I,65,105,90,90,42,0,0
16-May-2015 7:35:00 PM,1,J,2,I,73,117,91,89,35,0,0
16-May-2015 7:40:00 PM,1,J,2,I,67,103,81,82,28,0,0
16-May-2015 7:45:00 PM,1,J,2,I,54,109,88,90,49,0,0
16-May-2015 7:50:00 PM,1,J,2,I,46,91,58,55,23,0,0
16-May-2015 7:55:00 PM,1,J,2,I,44,92,58,56,28,0,0
16-May-2015 8:00:00 PM,1,J,2,I,46,76,55,55,30,0,0
16-May-2015 8:05:00 PM,1,J,2,I,44,66,54,54,29,0,0
16-May-2015 8:10:00 PM,1,J,2,I,45,108,63,56,26,0,0
16-May-2015 8:15:00 PM,1,J,2,I,45,92,58,57,23,0,0
16-May-2015 8:20:00 PM,1,J,2,I,45,101,58,56,22,0,0
16-May-2015 8:25:00 PM,1,J,2,I,41,91,58,56,21,0,0
16-May-2015 8:30:00 PM,1,J,2,I,46,95,60,61,31,0,0
16-May-2015 8:35:00 PM,1,J,2,I,45,89,58,54,16,0,0
16-May-2015 8:40:00 PM,1,J,2,I,46,64,56,56,24,0,0
16-May-2015 8:45:00 PM,1,J,2,I,48,91,58,54,16,0,0
16-May-2015 8:50:00 PM,1,J,2,I,48,71,55,54,28,0,0
16-May-2015 8:55:00 PM,1,J,2,I,46,67,56,57,25,0,0
16-May-2015 9:00:00 PM,1,J,2,I,42,83,60,60,16,0,0
16-May-2015 9:05:00 PM,1,J,2,I,42,67,56,55,24,0,0
16-May-2015 9:10:00 PM,1,J,2,I,42,79,57,56,18,0,0
16-May-2015 9:15:00 PM,1,J,2,I,39,89,56,52,27,0,0
16-May-2015 9:20:00 PM,1,J,2,I,44,89,58,57,24,0,0
16-May-2015 9:25:00 PM,1,J,2,I,46,106,56,52,17,0,0
16-May-2015 9:30:00 PM,1,J,2,I,45,75,59,59,27,0,0
16-May-2015 9:35:00 PM,1,J,2,I,48,87,61,61,20,0,0
16-May-2015 9:40:00 PM,1,J,2,I,51,69,58,57,17,0,0
16-May-2015 9:45:00 PM,1,J,2,I,47,73,62,64,25,0,0
16-May-2015 9:50:00 PM,1,J,2,I,44,71,56,55,21,0,0
16-May-2015 9:55:00 PM,1,J,2,I,2,64,51,52,16,0,0
16-May-2015 10:00:00 PM,1,J,2,I,42,81,58,58,24,0,0
16-May-2015 10:05:00 PM,1,J,2,I,44,77,58,56,21,0,0
16-May-2015 10:10:00 PM,1,J,2,I,48,74,59,58,27,0,0
16-May-2015 10:15:00 PM,1,J,2,I,47,74,56,55,28,0,0
16-May-2015 10:20:00 PM,1,J,2,I,44,79,57,57,18,0,0
16-May-2015 10:25:00 PM,1,J,2,I,41,91,56,55,19,0,0
16-May-2015 10:30:00 PM,1,J,2,I,44,89,58,57,18,0,0
16-May-2015 10:35:00 PM,1,J,2,I,45,73,57,56,21,0,0
16-May-2015 10:40:00 PM,1,J,2,I,39,73,56,57,25,0,0
16-May-2015 10:45:00 PM,1,J,2,I,42,81,55,54,26,0,0
16-May-2015 10:50:00 PM,1,J,2,I,40,69,55,55,25,0,0
16-May-2015 10:55:00 PM,1,J,2,I,41,65,55,54,19,0,0
16-May-2015 11:00:00 PM,1,J,2,I,43,74,55,53,23,0,0
16-May-2015 11:05:00 PM,1,J,2,I,46,69,54,52,21,0,0
16-May-2015 11:10:00 PM,1,J,2,I,47,65,54,52,10,0,0
16-May-2015 11:15:00 PM,1,J,2,I,42,64,55,54,17,0,0
16-May-2015 11:20:00 PM,1,J,2,I,46,81,58,57,30,0,0
16-May-2015 11:25:00 PM,1,J,2,I,3,65,53,55,19,0,0
16-May-2015 11:30:00 PM,1,J,2,I,44,80,58,55,18,0,0
16-May-2015 11:35:00 PM,1,J,2,I,39,91,56,56,31,0,0
16-May-2015 11:40:00 PM,1,J,2,I,42,62,53,52,23,0,0
16-May-2015 11:45:00 PM,1,J,2,I,44,66,57,57,18,0,0
16-May-2015 11:50:00 PM,1,J,2,I,44,78,57,55,14,0,0
16-May-2015 11:55:00 PM,1,J,2,I,46,82,56,54,19,0,0
17-May-2015 12:00:00 AM,1,J,2,I,47,98,58,53,16,0,0
17-May-2015 12:05:00 AM,1,J,2,I,50,85,59,54,17,0,0
17-May-2015 12:10:00 AM,1,J,2,I,46,83,55,53,13,0,0
17-May-2015 12:15:00 AM,1,J,2,I,43,64,50,50,14,0,0
17-May-2015 12:20:00 AM,1,J,2,I,41,94,57,56,17,0,0
17-May-2015 12:25:00 AM,1,J,2,I,47,62,53,52,8,0,0
17-May-2015 12:30:00 AM,1,J,2,I,45,69,56,56,15,0,0
17-May-2015 12:35:00 AM,1,J,2,I,49,63,54,51,10,0,0
17-May-2015 12:40:00 AM,1,J,2,I,41,62,51,50,9,0,0
17-May-2015 12:45:00 AM,1,J,2,I,44,74,54,53,12,0,0
17-May-2015 12:50:00 AM,1,J,2,I,42,77,55,54,13,0,0
17-May-2015 12:55:00 AM,1,J,2,I,46,80,61,61,11,0,0
17-May-2015 1:00:00 AM,1,J,2,I,51,71,59,57,6,0,0
17-May-2015 1:05:00 AM,1,J,2,I,42,107,59,56,10,0,0
17-May-2015 1:10:00 AM,1,J,2,I,46,70,59,60,6,0,0
17-May-2015 1:15:00 AM,1,J,2,I,41,75,55,54,10,0,0
17-May-2015 1:20:00 AM,1,J,2,I,47,65,56,55,11,0,0
17-May-2015 1:25:00 AM,1,J,2,I,41,67,55,54,10,0,0
17-May-2015 1:30:00 AM,1,J,2,I,50,62,53,51,6,0,0
17-May-2015 1:35:00 AM,1,J,2,I,51,96,61,59,12,0,0
17-May-2015 1:40:00 AM,1,J,2,I,48,63,52,50,9,0,0
17-May-2015 1:45:00 AM,1,J,2,I,47,74,58,52,7,0,0
17-May-2015 1:50:00 AM,1,J,2,I,43,60,51,48,8,0,0
17-May-2015 1:55:00 AM,1,J,2,I,49,76,58,54,10,0,0
17-May-2015 2:00:00 AM,1,J,2,I,46,57,52,53,9,0,0
17-May-2015 2:05:00 AM,1,J,2,I,52,55,53,52,3,0,0
17-May-2015 2:10:00 AM,1,J,2,I,47,63,55,56,10,0,0
17-May-2015 2:15:00 AM,1,J,2,I,48,67,56,54,8,0,0
17-May-2015 2:20:00 AM,1,J,2,I,57,61,59,59,3,0,0
17-May-2015 2:25:00 AM,1,J,2,I,46,61,56,58,4,0,0
17-May-2015 2:30:00 AM,1,J,2,I,48,55,52,51,2,0,0
17-May-2015 2:35:00 AM,1,J,2,I,44,58,52,52,5,0,0
17-May-2015 2:40:00 AM,1,J,2,I,38,94,56,53,9,0,0
17-May-2015 2:45:00 AM,1,J,2,I,41,64,54,54,6,0,0
17-May-2015 2:50:00 AM,1,J,2,I,45,63,53,54,6,0,0
17-May-2015 2:55:00 AM,1,J,2,I,38,59,52,54,5,0,0
17-May-2015 3:00:00 AM,1,J,2,I,44,101,57,54,12,0,0
17-May-2015 3:05:00 AM,1,J,2,I,43,98,57,55,12,0,0
17-May-2015 3:10:00 AM,1,J,2,I,50,59,54,54,10,0,0
17-May-2015 3:15:00 AM,1,J,2,I,47,55,51,51,2,0,0
17-May-2015 3:20:00 AM,1,J,2,I,46,156,77,52,4,0,0
17-May-2015 3:25:00 AM,1,J,2,I,50,108,63,52,6,0,0
17-May-2015 3:30:00 AM,1,J,2,I,50,64,55,55,5,0,0
17-May-2015 3:35:00 AM,1,J,2,I,43,61,53,54,3,0,0
17-May-2015 3:40:00 AM,1,J,2,I,54,82,63,61,6,0,0
17-May-2015 3:45:00 AM,1,J,2,I,52,69,59,56,4,0,0
17-May-2015 3:50:00 AM,1,J,2,I,50,60,54,52,6,0,0
17-May-2015 3:55:00 AM,1,J,2,I,53,56,55,54,2,0,0
17-May-2015 4:00:00 AM,1,J,2,I,43,68,53,50,6,0,0
17-May-2015 4:05:00 AM,1,J,2,I,59,65,62,62,2,0,0
17-May-2015 4:10:00 AM,1,J,2,I,59,65,62,62,0,0,0
17-May-2015 4:15:00 AM,1,J,2,I,46,64,55,57,5,0,0
17-May-2015 4:20:00 AM,1,J,2,I,43,61,51,50,4,0,0
17-May-2015 4:25:00 AM,1,J,2,I,55,58,57,56,2,0,0
17-May-2015 4:30:00 AM,1,J,2,I,55,58,57,56,0,0,0
17-May-2015 4:35:00 AM,1,J,2,I,53,55,54,54,4,0,0
17-May-2015 4:40:00 AM,1,J,2,I,61,72,67,66,2,0,0
17-May-2015 4:45:00 AM,1,J,2,I,50,61,56,57,6,0,0
17-May-2015 4:50:00 AM,1,J,2,I,43,62,53,52,2,0,0
17-May-2015 4:55:00 AM,1,J,2,I,48,56,52,52,3,0,0
17-May-2015 5:00:00 AM,1,J,2,I,53,58,56,55,2,0,0
17-May-2015 5:05:00 AM,1,J,2,I,46,50,48,48,4,0,0
17-May-2015 5:10:00 AM,1,J,2,I,45,68,59,61,4,0,0
17-May-2015 5:15:00 AM,1,J,2,I,51,91,66,61,4,0,0
17-May-2015 5:20:00 AM,1,J,2,I,46,63,52,50,6,0,0
17-May-2015 5:25:00 AM,1,J,2,I,46,50,48,47,3,0,0
17-May-2015 5:30:00 AM,1,J,2,I,45,58,53,55,4,0,0
17-May-2015 5:35:00 AM,1,J,2,I,45,61,55,59,5,0,0
17-May-2015 5:40:00 AM,1,J,2,I,43,60,51,49,6,0,0
17-May-2015 5:45:00 AM,1,J,2,I,43,61,52,53,7,0,0
17-May-2015 5:50:00 AM,1,J,2,I,47,54,51,52,3,0,0
17-May-2015 5:55:00 AM,1,J,2,I,45,66,51,49,7,0,0
17-May-2015 6:00:00 AM,1,J,2,I,42,64,52,47,5,0,0
17-May-2015 6:05:00 AM,1,J,2,I,41,41,41,41,1,0,0
17-May-2015 6:10:00 AM,1,J,2,I,48,74,58,58,5,0,0
17-May-2015 6:15:00 AM,1,J,2,I,42,67,56,56,12,0,0
17-May-2015 6:20:00 AM,1,J,2,I,44,74,52,48,11,0,0
17-May-2015 6:25:00 AM,1,J,2,I,45,75,54,53,9,0,0
17-May-2015 6:30:00 AM,1,J,2,I,47,64,52,51,7,0,0
17-May-2015 6:35:00 AM,1,J,2,I,44,59,49,48,7,0,0
17-May-2015 6:40:00 AM,1,J,2,I,46,69,55,54,11,0,0
17-May-2015 6:45:00 AM,1,J,2,I,42,56,50,50,8,0,0
17-May-2015 6:50:00 AM,1,J,2,I,43,87,54,52,8,0,0
17-May-2015 6:55:00 AM,1,J,2,I,50,53,52,51,4,0,0
17-May-2015 7:00:00 AM,1,J,2,I,37,63,49,46,12,0,0
17-May-2015 7:05:00 AM,1,J,2,I,45,55,50,50,6,0,0
17-May-2015 7:10:00 AM,1,J,2,I,45,65,56,56,10,0,0
17-May-2015 7:15:00 AM,1,J,2,I,46,60,53,53,6,0,0
17-May-2015 7:20:00 AM,1,J,2,I,46,61,55,58,7,0,0
17-May-2015 7:25:00 AM,1,J,2,I,49,68,57,56,16,0,0
17-May-2015 7:30:00 AM,1,J,2,I,50,59,53,52,8,0,0
17-May-2015 7:35:00 AM,1,J,2,I,45,61,52,51,4,0,0
17-May-2015 7:40:00 AM,1,J,2,I,44,59,52,54,13,0,0
17-May-2015 7:45:00 AM,1,J,2,I,41,78,53,53,14,0,0
17-May-2015 7:50:00 AM,1,J,2,I,38,65,54,55,16,0,0
17-May-2015 7:55:00 AM,1,J,2,I,41,64,50,50,14,0,0
17-May-2015 8:00:00 AM,1,J,2,I,43,86,57,57,10,0,0
17-May-2015 8:05:00 AM,1,J,2,I,42,61,49,48,15,0,0
17-May-2015 8:10:00 AM,1,J,2,I,47,65,53,51,13,0,0
17-May-2015 8:15:00 AM,1,J,2,I,40,86,54,52,17,0,0
17-May-2015 8:20:00 AM,1,J,2,I,45,63,54,54,12,0,0
17-May-2015 8:25:00 AM,1,J,2,I,46,63,55,54,9,0,0
17-May-2015 8:30:00 AM,1,J,2,I,45,91,56,55,18,0,0
17-May-2015 8:35:00 AM,1,J,2,I,44,69,54,55,11,0,0
17-May-2015 8:40:00 AM,1,J,2,I,48,66,55,53,18,0,0
17-May-2015 8:45:00 AM,1,J,2,I,41,66,52,52,12,0,0
17-May-2015 8:50:00 AM,1,J,2,I,41,61,52,51,21,0,0
17-May-2015 8:55:00 AM,1,J,2,I,46,61,52,51,16,0,0
17-May-2015 9:00:00 AM,1,J,2,I,43,63,52,50,16,0,0
17-May-2015 9:05:00 AM,1,J,2,I,45,65,52,50,15,0,0
17-May-2015 9:10:00 AM,1,J,2,I,49,66,57,55,20,0,0
17-May-2015 9:15:00 AM,1,J,2,I,44,66,53,54,23,0,0
17-May-2015 9:20:00 AM,1,J,2,I,47,65,56,56,19,0,0
17-May-2015 9:25:00 AM,1,J,2,I,40,64,54,55,23,0,0
17-May-2015 9:30:00 AM,1,J,2,I,46,77,55,53,14,0,0
17-May-2015 9:35:00 AM,1,J,2,I,46,108,56,53,24,0,0
17-May-2015 9:40:00 AM,1,J,2,I,45,70,57,56,18,0,0
17-May-2015 9:45:00 AM,1,J,2,I,45,71,57,58,26,0,0
17-May-2015 9:50:00 AM,1,J,2,I,45,82,61,60,32,0,0
17-May-2015 9:55:00 AM,1,J,2,I,46,81,56,54,21,0,0
17-May-2015 10:00:00 AM,1,J,2,I,43,69,56,55,20,0,0
17-May-2015 10:05:00 AM,1,J,2,I,49,80,59,57,22,0,0
17-May-2015 10:10:00 AM,1,J,2,I,43,84,57,58,30,0,0
17-May-2015 10:15:00 AM,1,J,2,I,46,77,59,59,30,0,0
17-May-2015 10:20:00 AM,1,J,2,I,45,64,55,56,19,0,0
17-May-2015 10:25:00 AM,1,J,2,I,44,91,57,57,27,0,0
17-May-2015 10:30:00 AM,1,J,2,I,45,68,55,55,21,0,0
17-May-2015 10:35:00 AM,1,J,2,I,43,82,55,54,29,0,0
17-May-2015 10:40:00 AM,1,J,2,I,44,92,60,60,28,0,0
17-May-2015 10:45:00 AM,1,J,2,I,46,91,60,60,22,0,0
17-May-2015 10:50:00 AM,1,J,2,I,47,80,59,58,24,0,0
17-May-2015 10:55:00 AM,1,J,2,I,42,86,59,57,35,0,0
17-May-2015 11:00:00 AM,1,J,2,I,43,75,54,52,16,0,0
17-May-2015 11:05:00 AM,1,J,2,I,45,71,58,59,20,0,0
17-May-2015 11:10:00 AM,1,J,2,I,45,74,57,56,22,0,0
17-May-2015 11:15:00 AM,1,J,2,I,46,74,57,56,29,0,0
17-May-2015 11:20:00 AM,1,J,2,I,53,69,59,57,22,0,0
17-May-2015 11:25:00 AM,1,J,2,I,40,90,57,58,24,0,0
17-May-2015 11:30:00 AM,1,J,2,I,46,91,60,60,27,0,0
17-May-2015 11:35:00 AM,1,J,2,I,46,70,57,55,24,0,0
17-May-2015 11:40:00 AM,1,J,2,I,45,79,57,53,23,0,0
17-May-2015 11:45:00 AM,1,J,2,I,48,102,62,59,24,0,0
17-May-2015 11:50:00 AM,1,J,2,I,45,72,59,58,20,0,0
17-May-2015 11:55:00 AM,1,J,2,I,45,75,57,56,26,0,0
17-May-2015 12:00:00 PM,1,J,2,I,46,90,57,56,30,0,0
17-May-2015 12:05:00 PM,1,J,2,I,48,66,55,53,12,0,0
17-May-2015 12:10:00 PM,1,J,2,I,48,75,57,57,37,0,0
17-May-2015 12:15:00 PM,1,J,2,I,45,64,55,56,19,0,0
17-May-2015 12:20:00 PM,1,J,2,I,45,90,59,55,26,0,0
17-May-2015 12:25:00 PM,1,J,2,I,44,95,58,54,22,0,0
17-May-2015 12:30:00 PM,1,J,2,I,45,96,63,62,24,0,0
17-May-2015 12:35:00 PM,1,J,2,I,43,70,57,57,31,0,0
17-May-2015 12:40:00 PM,1,J,2,I,47,100,59,57,22,0,0
17-May-2015 12:45:00 PM,1,J,2,I,46,90,58,57,29,0,0
17-May-2015 12:50:00 PM,1,J,2,I,48,72,57,57,36,0,0
17-May-2015 12:55:00 PM,1,J,2,I,45,67,56,56,25,0,0
17-May-2015 1:00:00 PM,1,J,2,I,48,75,57,55,28,0,0
17-May-2015 1:05:00 PM,1,J,2,I,49,73,61,60,18,0,0
17-May-2015 1:10:00 PM,1,J,2,I,45,132,62,56,22,0,0
17-May-2015 1:15:00 PM,1,J,2,I,51,80,63,62,26,0,0
17-May-2015 1:20:00 PM,1,J,2,I,44,74,52,51,20,0,0
17-May-2015 1:25:00 PM,1,J,2,I,46,80,60,59,27,0,0
17-May-2015 1:30:00 PM,1,J,2,I,49,120,61,58,26,0,0
17-May-2015 1:35:00 PM,1,J,2,I,44,90,58,56,29,0,0
17-May-2015 1:40:00 PM,1,J,2,I,49,93,62,61,24,0,0
17-May-2015 1:45:00 PM,1,J,2,I,49,76,60,57,19,0,0
17-May-2015 1:50:00 PM,1,J,2,I,53,99,64,64,23,0,0
17-May-2015 1:55:00 PM,1,J,2,I,47,95,59,55,25,0,0
17-May-2015 2:00:00 PM,1,J,2,I,48,98,59,57,21,0,0
17-May-2015 2:05:00 PM,1,J,2,I,49,82,61,61,21,0,0
17-May-2015 2:10:00 PM,1,J,2,I,46,73,58,57,26,0,0
17-May-2015 2:15:00 PM,1,J,2,I,51,92,67,65,22,0,0
17-May-2015 2:20:00 PM,1,J,2,I,45,76,60,59,35,0,0
17-May-2015 2:25:00 PM,1,J,2,I,47,74,59,55,16,0,0
17-May-2015 2:30:00 PM,1,J,2,I,50,72,58,57,26,0,0
17-May-2015 2:35:00 PM,1,J,2,I,50,91,60,58,25,0,0
17-May-2015 2:40:00 PM,1,J,2,I,47,87,59,55,23,0,0
17-May-2015 2:45:00 PM,1,J,2,I,49,75,60,61,29,0,0
17-May-2015 2:50:00 PM,1,J,2,I,53,89,61,58,19,0,0
17-May-2015 2:55:00 PM,1,J,2,I,48,106,72,73,32,0,0
17-May-2015 3:00:00 PM,1,J,2,I,78,104,89,89,17,0,0
17-May-2015 3:05:00 PM,1,J,2,I,64,110,86,86,44,0,0
17-May-2015 3:10:00 PM,1,J,2,I,64,101,78,79,26,0,0
17-May-2015 3:15:00 PM,1,J,2,I,51,92,60,57,25,0,0
17-May-2015 3:20:00 PM,1,J,2,I,44,75,58,58,24,0,0
17-May-2015 3:25:00 PM,1,J,2,I,44,94,59,57,25,0,0
17-May-2015 3:30:00 PM,1,J,2,I,42,69,54,53,24,0,0
17-May-2015 3:35:00 PM,1,J,2,I,47,77,60,59,26,0,0
17-May-2015 3:40:00 PM,1,J,2,I,43,89,58,56,17,0,0
17-May-2015 3:45:00 PM,1,J,2,I,44,73,57,55,22,0,0
17-May-2015 3:50:00 PM,1,J,2,I,47,95,63,61,32,0,0
17-May-2015 3:55:00 PM,1,J,2,I,45,91,59,57,29,0,0
17-May-2015 4:00:00 PM,1,J,2,I,43,89,59,59,37,0,0
17-May-2015 4:05:00 PM,1,J,2,I,44,74,57,57,29,0,0
17-May-2015 4:10:00 PM,1,J,2,I,46,99,59,58,32,0,0
17-May-2015 4:15:00 PM,1,J,2,I,47,70,57,58,21,0,0
17-May-2015 4:20:00 PM,1,J,2,I,45,97,60,57,31,0,0
17-May-2015 4:25:00 PM,1,J,2,I,48,101,60,57,30,0,0
17-May-2015 4:30:00 PM,1,J,2,I,47,87,60,59,26,0,0
17-May-2015 4:35:00 PM,1,J,2,I,47,80,62,61,25,0,0
17-May-2015 4:40:00 PM,1,J,2,I,45,75,60,60,35,0,0
17-May-2015 4:45:00 PM,1,J,2,I,51,92,62,59,17,0,0
17-May-2015 4:50:00 PM,1,J,2,I,45,66,54,54,17,0,0
17-May-2015 4:55:00 PM,1,J,2,I,46,70,58,59,19,0,0
17-May-2015 5:00:00 PM,1,J,2,I,47,84,60,58,26,0,0
17-May-2015 5:05:00 PM,1,J,2,I,41,80,60,61,24,0,0
17-May-2015 5:10:00 PM,1,J,2,I,43,93,60,56,15,0,0
17-May-2015 5:15:00 PM,1,J,2,I,46,79,57,57,26,0,0
17-May-2015 5:20:00 PM,1,J,2,I,46,102,56,53,23,0,0
17-May-2015 5:25:00 PM,1,J,2,I,40,95,55,52,32,0,0
17-May-2015 5:30:00 PM,1,J,2,I,46,70,57,58,23,0,0
17-May-2015 5:35:00 PM,1,J,2,I,48,71,56,55,25,0,0
17-May-2015 5:40:00 PM,1,J,2,I,43,88,57,54,18,0,0
17-May-2015 5:45:00 PM,1,J,2,I,43,95,63,62,27,0,0
17-May-2015 5:50:00 PM,1,J,2,I,44,73,53,52,31,0,0
17-May-2015 5:55:00 PM,1,J,2,I,43,108,57,57,34,0,0
17-May-2015 6:00:00 PM,1,J,2,I,41,77,57,55,27,0,0
17-May-2015 6:05:00 PM,1,J,2,I,50,80,61,60,28,0,0
17-May-2015 6:10:00 PM,1,J,2,I,43,188,61,55,27,0,0
17-May-2015 6:15:00 PM,1,J,2,I,44,67,54,53,19,0,0
17-May-2015 6:20:00 PM,1,J,2,I,51,86,58,57,28,0,0
17-May-2015 6:25:00 PM,1,J,2,I,51,91,65,66,26,0,0
17-May-2015 6:30:00 PM,1,J,2,I,43,86,60,59,32,0,0
17-May-2015 6:35:00 PM,1,J,2,I,45,66,54,53,23,0,0
17-May-2015 6:40:00 PM,1,J,2,I,47,65,56,56,23,0,0
17-May-2015 6:45:00 PM,1,J,2,I,42,93,59,59,25,0,0
17-May-2015 6:50:00 PM,1,J,2,I,42,77,59,59,19,0,0
17-May-2015 6:55:00 PM,1,J,2,I,47,67,55,54,31,0,0
17-May-2015 7:00:00 PM,1,J,2,I,42,70,56,55,19,0,0
17-May-2015 7:05:00 PM,1,J,2,I,45,89,56,56,24,0,0
17-May-2015 7:10:00 PM,1,J,2,I,43,98,57,56,26,0,0
17-May-2015 7:15:00 PM,1,J,2,I,49,104,60,56,22,0,0
17-May-2015 7:20:00 PM,1,J,2,I,44,71,55,54,29,0,0
17-May-2015 7:25:00 PM,1,J,2,I,43,76,57,58,27,0,0
17-May-2015 7:30:00 PM,1,J,2,I,45,68,52,51,23,0,0
17-May-2015 7:35:00 PM,1,J,2,I,44,115,55,52,22,0,0
17-May-2015 7:40:00 PM,1,J,2,I,41,88,58,58,25,0,0
17-May-2015 7:45:00 PM,1,J,2,I,44,136,57,52,19,0,0
17-May-2015 7:50:00 PM,1,J,2,I,44,64,55,55,22,0,0
17-May-2015 7:55:00 PM,1,J,2,I,41,65,52,50,22,0,0
17-May-2015 8:00:00 PM,1,J,2,I,45,111,57,54,26,0,0
17-May-2015 8:05:00 PM,1,J,2,I,42,140,59,54,21,0,0
17-May-2015 8:10:00 PM,1,J,2,I,44,63,51,50,20,0,0
17-May-2015 8:15:00 PM,1,J,2,I,43,65,53,51,34,0,0
17-May-2015 8:20:00 PM,1,J,2,I,43,65,54,55,31,0,0
17-May-2015 8:25:00 PM,1,J,2,I,45,80,55,52,27,0,0
17-May-2015 8:30:00 PM,1,J,2,I,46,62,56,57,14,0,0
17-May-2015 8:35:00 PM,1,J,2,I,39,96,56,55,27,0,0
17-May-2015 8:40:00 PM,1,J,2,I,45,107,59,59,21,0,0
17-May-2015 8:45:00 PM,1,J,2,I,45,74,56,54,18,0,0
17-May-2015 8:50:00 PM,1,J,2,I,42,68,53,52,29,0,0
17-May-2015 8:55:00 PM,1,J,2,I,5,69,53,53,23,0,0
17-May-2015 9:00:00 PM,1,J,2,I,45,65,56,58,25,0,0
17-May-2015 9:05:00 PM,1,J,2,I,45,68,56,57,20,0,0
17-May-2015 9:10:00 PM,1,J,2,I,39,80,57,56,22,0,0
17-May-2015 9:15:00 PM,1,J,2,I,49,81,58,57,22,0,0
17-May-2015 9:20:00 PM,1,J,2,I,44,81,57,57,18,0,0
17-May-2015 9:25:00 PM,1,J,2,I,44,86,60,58,23,0,0
17-May-2015 9:30:00 PM,1,J,2,I,39,83,59,57,28,0,0
17-May-2015 9:35:00 PM,1,J,2,I,46,74,58,57,25,0,0
