Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
16-May-2015 9:35:00 PM,1,G,2,F,73,91,84,85,18,0,0
16-May-2015 9:40:00 PM,1,G,2,F,73,99,82,81,15,0,0
16-May-2015 9:45:00 PM,1,G,2,F,70,102,85,84,15,0,0
16-May-2015 9:50:00 PM,1,G,2,F,72,103,86,89,17,0,0
16-May-2015 9:55:00 PM,1,G,2,F,62,95,82,82,12,0,0
16-May-2015 10:00:00 PM,1,G,2,F,63,107,85,84,14,0,0
16-May-2015 10:05:00 PM,1,G,2,F,72,106,90,90,18,0,0
16-May-2015 10:10:00 PM,1,G,2,F,67,113,84,84,23,0,0
16-May-2015 10:15:00 PM,1,G,2,F,64,97,84,86,15,0,0
16-May-2015 10:20:00 PM,1,G,2,F,70,91,81,83,18,0,0
16-May-2015 10:25:00 PM,1,G,2,F,62,92,82,83,15,0,0
16-May-2015 10:30:00 PM,1,G,2,F,78,107,89,91,11,0,0
16-May-2015 10:35:00 PM,1,G,2,F,78,97,89,90,10,0,0
16-May-2015 10:40:00 PM,1,G,2,F,73,108,90,90,12,0,0
16-May-2015 10:45:00 PM,1,G,2,F,72,94,83,84,13,0,0
16-May-2015 10:50:00 PM,1,G,2,F,72,89,82,82,15,0,0
16-May-2015 10:55:00 PM,1,G,2,F,61,103,80,79,18,0,0
16-May-2015 11:00:00 PM,1,G,2,F,76,102,87,88,19,0,0
16-May-2015 11:05:00 PM,1,G,2,F,70,130,85,83,20,0,0
16-May-2015 11:10:00 PM,1,G,2,F,67,97,81,83,19,0,0
16-May-2015 11:15:00 PM,1,G,2,F,70,101,85,86,18,0,0
16-May-2015 11:20:00 PM,1,G,2,F,63,95,83,88,13,0,0
16-May-2015 11:25:00 PM,1,G,2,F,72,102,84,82,30,0,0
16-May-2015 11:30:00 PM,1,G,2,F,75,107,87,87,21,0,0
16-May-2015 11:35:00 PM,1,G,2,F,63,95,84,86,14,0,0
16-May-2015 11:40:00 PM,1,G,2,F,70,109,88,86,19,0,0
16-May-2015 11:45:00 PM,1,G,2,F,72,100,85,85,18,0,0
16-May-2015 11:50:00 PM,1,G,2,F,62,100,83,84,19,0,0
16-May-2015 11:55:00 PM,1,G,2,F,72,96,83,82,15,0,0
17-May-2015 12:00:00 AM,1,G,2,F,60,106,89,90,15,0,0
17-May-2015 12:05:00 AM,1,G,2,F,44,95,81,87,17,0,0
17-May-2015 12:10:00 AM,1,G,2,F,70,100,83,81,14,0,0
17-May-2015 12:15:00 AM,1,G,2,F,69,100,85,87,16,0,0
17-May-2015 12:20:00 AM,1,G,2,F,63,98,85,88,10,0,0
17-May-2015 12:25:00 AM,1,G,2,F,61,91,78,77,7,0,0
17-May-2015 12:30:00 AM,1,G,2,F,78,94,84,81,8,0,0
17-May-2015 12:35:00 AM,1,G,2,F,77,86,82,82,4,0,0
17-May-2015 12:40:00 AM,1,G,2,F,72,100,84,82,8,0,0
17-May-2015 12:45:00 AM,1,G,2,F,59,99,83,85,8,0,0
17-May-2015 12:50:00 AM,1,G,2,F,66,110,84,82,14,0,0
17-May-2015 12:55:00 AM,1,G,2,F,77,91,82,80,8,0,0
17-May-2015 1:00:00 AM,1,G,2,F,71,93,83,82,15,0,0
17-May-2015 1:05:00 AM,1,G,2,F,59,95,83,84,7,0,0
17-May-2015 1:10:00 AM,1,G,2,F,76,96,86,86,9,0,0
17-May-2015 1:15:00 AM,1,G,2,F,66,90,81,80,7,0,0
17-May-2015 1:20:00 AM,1,G,2,F,62,90,78,77,5,0,0
17-May-2015 1:25:00 AM,1,G,2,F,73,117,89,85,7,0,0
17-May-2015 1:30:00 AM,1,G,2,F,63,124,82,78,9,0,0
17-May-2015 1:35:00 AM,1,G,2,F,71,95,86,87,10,0,0
17-May-2015 1:40:00 AM,1,G,2,F,74,89,81,80,7,0,0
17-May-2015 1:45:00 AM,1,G,2,F,71,91,80,79,4,0,0
17-May-2015 1:50:00 AM,1,G,2,F,73,108,91,88,5,0,0
17-May-2015 1:55:00 AM,1,G,2,F,81,119,94,81,3,0,0
17-May-2015 2:00:00 AM,1,G,2,F,74,91,84,84,4,0,0
17-May-2015 2:05:00 AM,1,G,2,F,81,90,86,85,2,0,0
17-May-2015 2:10:00 AM,1,G,2,F,79,90,84,82,3,0,0
17-May-2015 2:15:00 AM,1,G,2,F,71,102,87,88,5,0,0
17-May-2015 2:20:00 AM,1,G,2,F,77,79,78,78,2,0,0
17-May-2015 2:25:00 AM,1,G,2,F,72,90,81,82,5,0,0
17-May-2015 2:30:00 AM,1,G,2,F,74,83,78,76,3,0,0
17-May-2015 2:35:00 AM,1,G,2,F,76,102,89,88,4,0,0
17-May-2015 2:40:00 AM,1,G,2,F,65,85,76,76,6,0,0
17-May-2015 2:45:00 AM,1,G,2,F,77,97,85,83,4,0,0
17-May-2015 2:50:00 AM,1,G,2,F,76,92,84,85,6,0,0
17-May-2015 2:55:00 AM,1,G,2,F,78,86,83,85,5,0,0
17-May-2015 3:00:00 AM,1,G,2,F,58,107,83,85,10,0,0
17-May-2015 3:05:00 AM,1,G,2,F,80,82,81,80,3,0,0
17-May-2015 3:10:00 AM,1,G,2,F,70,99,86,86,6,0,0
17-May-2015 3:15:00 AM,1,G,2,F,61,91,83,86,7,0,0
17-May-2015 3:20:00 AM,1,G,2,F,66,89,76,76,7,0,0
17-May-2015 3:25:00 AM,1,G,2,F,75,91,86,91,3,0,0
17-May-2015 3:30:00 AM,1,G,2,F,76,96,83,80,4,0,0
17-May-2015 3:35:00 AM,1,G,2,F,90,90,90,90,1,0,0
17-May-2015 3:40:00 AM,1,G,2,F,75,86,80,78,5,0,0
17-May-2015 3:45:00 AM,1,G,2,F,57,83,70,70,2,0,0
17-May-2015 3:50:00 AM,1,G,2,F,78,97,87,87,4,0,0
17-May-2015 3:55:00 AM,1,G,2,F,78,97,87,87,0,0,0
17-May-2015 4:00:00 AM,1,G,2,F,89,97,93,93,2,0,0
17-May-2015 4:05:00 AM,1,G,2,F,81,96,90,91,4,0,0
17-May-2015 4:10:00 AM,1,G,2,F,98,98,98,98,1,0,0
17-May-2015 4:15:00 AM,1,G,2,F,79,94,88,90,3,0,0
17-May-2015 4:20:00 AM,1,G,2,F,107,107,107,107,1,0,0
17-May-2015 4:25:00 AM,1,G,2,F,65,65,65,65,1,0,0
17-May-2015 4:30:00 AM,1,G,2,F,82,100,89,86,4,0,0
17-May-2015 4:35:00 AM,1,G,2,F,88,88,88,88,1,0,0
17-May-2015 4:40:00 AM,1,G,2,F,78,89,84,83,2,0,0
17-May-2015 4:45:00 AM,1,G,2,F,78,89,84,83,0,0,0
17-May-2015 4:50:00 AM,1,G,2,F,66,90,81,87,3,0,0
17-May-2015 4:55:00 AM,1,G,2,F,70,86,80,83,3,0,0
17-May-2015 5:00:00 AM,1,G,2,F,72,85,79,79,3,0,0
17-May-2015 5:05:00 AM,1,G,2,F,82,89,86,87,3,0,0
17-May-2015 5:10:00 AM,1,G,2,F,59,87,73,73,2,0,0
17-May-2015 5:15:00 AM,1,G,2,F,102,102,102,102,1,0,0
17-May-2015 5:20:00 AM,1,G,2,F,74,90,84,88,6,0,0
17-May-2015 5:25:00 AM,1,G,2,F,59,95,83,90,5,0,0
17-May-2015 5:30:00 AM,1,G,2,F,79,83,81,81,3,0,0
17-May-2015 5:35:00 AM,1,G,2,F,74,91,82,80,5,0,0
17-May-2015 5:40:00 AM,1,G,2,F,76,105,88,89,7,0,0
17-May-2015 5:45:00 AM,1,G,2,F,79,85,82,81,3,0,0
17-May-2015 5:50:00 AM,1,G,2,F,75,93,85,87,5,0,0
17-May-2015 5:55:00 AM,1,G,2,F,75,90,82,81,4,0,0
17-May-2015 6:00:00 AM,1,G,2,F,66,120,87,86,7,0,0
17-May-2015 6:05:00 AM,1,G,2,F,72,106,85,82,6,0,0
17-May-2015 6:10:00 AM,1,G,2,F,72,92,83,83,4,0,0
17-May-2015 6:15:00 AM,1,G,2,F,72,99,81,74,5,0,0
17-May-2015 6:20:00 AM,1,G,2,F,59,86,78,79,9,0,0
17-May-2015 6:25:00 AM,1,G,2,F,71,97,81,80,9,0,0
17-May-2015 6:30:00 AM,1,G,2,F,67,96,83,82,9,0,0
17-May-2015 6:35:00 AM,1,G,2,F,72,93,82,80,6,0,0
17-May-2015 6:40:00 AM,1,G,2,F,75,89,81,81,5,0,0
17-May-2015 6:45:00 AM,1,G,2,F,69,91,82,83,8,0,0
17-May-2015 6:50:00 AM,1,G,2,F,74,92,82,80,10,0,0
17-May-2015 6:55:00 AM,1,G,2,F,74,97,84,81,12,0,0
17-May-2015 7:00:00 AM,1,G,2,F,71,110,84,81,7,0,0
17-May-2015 7:05:00 AM,1,G,2,F,74,90,82,84,7,0,0
17-May-2015 7:10:00 AM,1,G,2,F,71,94,83,82,14,0,0
17-May-2015 7:15:00 AM,1,G,2,F,78,85,81,80,6,0,0
17-May-2015 7:20:00 AM,1,G,2,F,77,86,81,81,4,0,0
17-May-2015 7:25:00 AM,1,G,2,F,74,91,83,85,9,0,0
17-May-2015 7:30:00 AM,1,G,2,F,60,94,80,81,13,0,0
17-May-2015 7:35:00 AM,1,G,2,F,72,114,88,84,7,0,0
17-May-2015 7:40:00 AM,1,G,2,F,73,96,84,83,8,0,0
17-May-2015 7:45:00 AM,1,G,2,F,70,98,80,76,11,0,0
17-May-2015 7:50:00 AM,1,G,2,F,71,93,80,79,12,0,0
17-May-2015 7:55:00 AM,1,G,2,F,67,86,79,79,8,0,0
17-May-2015 8:00:00 AM,1,G,2,F,72,96,85,87,8,0,0
17-May-2015 8:05:00 AM,1,G,2,F,66,99,84,87,7,0,0
17-May-2015 8:10:00 AM,1,G,2,F,69,100,81,80,11,0,0
17-May-2015 8:15:00 AM,1,G,2,F,76,113,89,89,17,0,0
17-May-2015 8:20:00 AM,1,G,2,F,54,93,83,86,9,0,0
17-May-2015 8:25:00 AM,1,G,2,F,74,96,84,87,9,0,0
17-May-2015 8:30:00 AM,1,G,2,F,74,123,89,85,8,0,0
17-May-2015 8:35:00 AM,1,G,2,F,74,103,84,82,21,0,0
17-May-2015 8:40:00 AM,1,G,2,F,77,87,83,84,8,0,0
17-May-2015 8:45:00 AM,1,G,2,F,71,102,87,90,11,0,0
17-May-2015 8:50:00 AM,1,G,2,F,77,96,86,85,16,0,0
17-May-2015 8:55:00 AM,1,G,2,F,71,97,84,83,23,0,0
17-May-2015 9:00:00 AM,1,G,2,F,75,106,86,82,14,0,0
17-May-2015 9:05:00 AM,1,G,2,F,75,117,88,86,24,0,0
17-May-2015 9:10:00 AM,1,G,2,F,66,101,82,81,25,0,0
17-May-2015 9:15:00 AM,1,G,2,F,69,102,85,84,30,0,0
17-May-2015 9:20:00 AM,1,G,2,F,66,184,87,83,18,0,0
17-May-2015 9:25:00 AM,1,G,2,F,71,93,83,84,24,0,0
17-May-2015 9:30:00 AM,1,G,2,F,72,116,86,83,26,0,0
17-May-2015 9:35:00 AM,1,G,2,F,74,101,83,81,19,0,0
17-May-2015 9:40:00 AM,1,G,2,F,69,92,80,81,16,0,0
17-May-2015 9:45:00 AM,1,G,2,F,66,97,79,81,16,0,0
17-May-2015 9:50:00 AM,1,G,2,F,84,106,94,92,14,0,0
17-May-2015 9:55:00 AM,1,G,2,F,59,119,82,81,29,0,0
17-May-2015 10:00:00 AM,1,G,2,F,66,108,85,84,28,0,0
17-May-2015 10:05:00 AM,1,G,2,F,70,101,87,89,16,0,0
17-May-2015 10:10:00 AM,1,G,2,F,65,118,83,79,26,0,0
17-May-2015 10:15:00 AM,1,G,2,F,96,313,177,164,6,0,0
17-May-2015 10:20:00 AM,1,G,2,F,96,313,177,164,0,0,0
17-May-2015 10:25:00 AM,1,G,2,F,96,313,177,164,0,0,0
17-May-2015 10:30:00 AM,1,G,2,F,225,246,236,235,2,0,0
17-May-2015 10:35:00 AM,1,G,2,F,199,262,231,230,2,0,0
17-May-2015 10:40:00 AM,1,G,2,F,317,358,338,337,2,0,0
17-May-2015 10:45:00 AM,1,G,2,F,249,249,249,249,1,0,0
17-May-2015 10:50:00 AM,1,G,2,F,217,322,263,250,3,0,0
17-May-2015 10:55:00 AM,1,G,2,F,258,304,281,281,2,0,0
17-May-2015 11:00:00 AM,1,G,2,F,260,422,317,293,4,0,0
17-May-2015 11:05:00 AM,1,G,2,F,224,224,224,224,1,0,0
17-May-2015 11:10:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:15:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:20:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:25:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:30:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:35:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:40:00 AM,1,G,2,F,224,224,224,224,0,0,0
17-May-2015 11:45:00 AM,1,G,2,F,76,102,88,87,11,0,0
17-May-2015 11:50:00 AM,1,G,2,F,67,161,95,91,36,0,0
17-May-2015 11:55:00 AM,1,G,2,F,70,192,91,87,41,0,0
17-May-2015 12:00:00 PM,1,G,2,F,76,125,93,92,35,0,0
17-May-2015 12:05:00 PM,1,G,2,F,75,122,96,96,36,0,0
17-May-2015 12:10:00 PM,1,G,2,F,74,128,90,90,36,0,0
17-May-2015 12:15:00 PM,1,G,2,F,62,115,83,82,17,0,0
17-May-2015 12:20:00 PM,1,G,2,F,70,97,88,88,14,0,0
17-May-2015 12:25:00 PM,1,G,2,F,77,99,87,86,32,0,0
17-May-2015 12:30:00 PM,1,G,2,F,78,96,86,85,23,0,0
17-May-2015 12:35:00 PM,1,G,2,F,73,103,85,85,20,0,0
17-May-2015 12:40:00 PM,1,G,2,F,73,98,84,83,29,0,0
17-May-2015 12:45:00 PM,1,G,2,F,64,104,84,84,16,0,0
17-May-2015 12:50:00 PM,1,G,2,F,72,96,85,85,22,0,0
17-May-2015 12:55:00 PM,1,G,2,F,76,119,89,85,25,0,0
17-May-2015 1:00:00 PM,1,G,2,F,60,106,84,82,32,0,0
17-May-2015 1:05:00 PM,1,G,2,F,59,109,86,88,32,0,0
17-May-2015 1:10:00 PM,1,G,2,F,67,106,84,86,19,0,0
17-May-2015 1:15:00 PM,1,G,2,F,70,102,86,87,20,0,0
17-May-2015 1:20:00 PM,1,G,2,F,70,113,86,85,20,0,0
17-May-2015 1:25:00 PM,1,G,2,F,68,105,86,83,28,0,0
17-May-2015 1:30:00 PM,1,G,2,F,66,100,85,87,23,0,0
17-May-2015 1:35:00 PM,1,G,2,F,73,111,86,87,21,0,0
17-May-2015 1:40:00 PM,1,G,2,F,70,114,87,82,32,0,0
17-May-2015 1:45:00 PM,1,G,2,F,69,105,88,88,21,0,0
17-May-2015 1:50:00 PM,1,G,2,F,75,103,84,80,18,0,0
17-May-2015 1:55:00 PM,1,G,2,F,77,101,87,86,15,0,0
17-May-2015 2:00:00 PM,1,G,2,F,75,100,86,85,24,0,0
17-May-2015 2:05:00 PM,1,G,2,F,63,166,89,86,29,0,0
17-May-2015 2:10:00 PM,1,G,2,F,73,199,91,86,31,0,0
17-May-2015 2:15:00 PM,1,G,2,F,68,119,84,83,30,0,0
17-May-2015 2:20:00 PM,1,G,2,F,74,103,89,90,23,0,0
17-May-2015 2:25:00 PM,1,G,2,F,60,126,85,86,32,0,0
17-May-2015 2:30:00 PM,1,G,2,F,71,103,83,81,18,0,0
17-May-2015 2:35:00 PM,1,G,2,F,73,118,90,91,35,0,0
17-May-2015 2:40:00 PM,1,G,2,F,61,122,89,89,36,0,0
17-May-2015 2:45:00 PM,1,G,2,F,60,103,82,82,26,0,0
17-May-2015 2:50:00 PM,1,G,2,F,73,111,88,88,30,0,0
17-May-2015 2:55:00 PM,1,G,2,F,72,112,86,83,19,0,0
17-May-2015 3:00:00 PM,1,G,2,F,74,117,88,83,18,0,0
17-May-2015 3:05:00 PM,1,G,2,F,71,101,84,86,20,0,0
17-May-2015 3:10:00 PM,1,G,2,F,69,101,86,88,14,0,0
17-May-2015 3:15:00 PM,1,G,2,F,67,114,85,83,24,0,0
17-May-2015 3:20:00 PM,1,G,2,F,70,99,84,84,19,0,0
17-May-2015 3:25:00 PM,1,G,2,F,17,103,83,85,24,0,0
17-May-2015 3:30:00 PM,1,G,2,F,71,120,85,82,30,0,0
17-May-2015 3:35:00 PM,1,G,2,F,69,106,82,80,19,0,0
17-May-2015 3:40:00 PM,1,G,2,F,66,104,82,81,23,0,0
17-May-2015 3:45:00 PM,1,G,2,F,71,102,85,85,26,0,0
17-May-2015 3:50:00 PM,1,G,2,F,71,109,84,81,19,0,0
17-May-2015 3:55:00 PM,1,G,2,F,69,98,85,86,28,0,0
17-May-2015 4:00:00 PM,1,G,2,F,62,98,82,83,35,0,0
17-May-2015 4:05:00 PM,1,G,2,F,71,104,86,85,37,0,0
17-May-2015 4:10:00 PM,1,G,2,F,72,98,84,85,23,0,0
17-May-2015 4:15:00 PM,1,G,2,F,60,91,79,81,17,0,0
17-May-2015 4:20:00 PM,1,G,2,F,69,109,83,81,22,0,0
17-May-2015 4:25:00 PM,1,G,2,F,70,101,87,89,26,0,0
17-May-2015 4:30:00 PM,1,G,2,F,66,109,82,80,27,0,0
17-May-2015 4:35:00 PM,1,G,2,F,69,102,84,85,30,0,0
17-May-2015 4:40:00 PM,1,G,2,F,69,102,86,88,26,0,0
17-May-2015 4:45:00 PM,1,G,2,F,73,102,84,83,21,0,0
17-May-2015 4:50:00 PM,1,G,2,F,71,100,83,83,18,0,0
17-May-2015 4:55:00 PM,1,G,2,F,73,103,84,84,19,0,0
17-May-2015 5:00:00 PM,1,G,2,F,74,102,86,85,29,0,0
17-May-2015 5:05:00 PM,1,G,2,F,61,109,84,85,26,0,0
17-May-2015 5:10:00 PM,1,G,2,F,75,99,85,83,19,0,0
17-May-2015 5:15:00 PM,1,G,2,F,67,121,88,88,20,0,0
17-May-2015 5:20:00 PM,1,G,2,F,74,115,87,83,24,0,0
17-May-2015 5:25:00 PM,1,G,2,F,72,100,83,82,14,0,0
17-May-2015 5:30:00 PM,1,G,2,F,66,98,81,80,27,0,0
17-May-2015 5:35:00 PM,1,G,2,F,69,103,84,85,27,0,0
17-May-2015 5:40:00 PM,1,G,2,F,63,96,83,87,21,0,0
17-May-2015 5:45:00 PM,1,G,2,F,73,102,86,84,27,0,0
17-May-2015 5:50:00 PM,1,G,2,F,64,102,85,85,31,0,0
17-May-2015 5:55:00 PM,1,G,2,F,52,109,82,82,28,0,0
17-May-2015 6:00:00 PM,1,G,2,F,73,95,84,84,19,0,0
17-May-2015 6:05:00 PM,1,G,2,F,73,216,89,81,17,0,0
17-May-2015 6:10:00 PM,1,G,2,F,73,121,92,88,20,0,0
17-May-2015 6:15:00 PM,1,G,2,F,66,98,82,82,23,0,0
17-May-2015 6:20:00 PM,1,G,2,F,72,112,86,87,32,0,0
17-May-2015 6:25:00 PM,1,G,2,F,71,103,84,83,22,0,0
17-May-2015 6:30:00 PM,1,G,2,F,64,105,84,81,24,0,0
17-May-2015 6:35:00 PM,1,G,2,F,73,126,93,91,30,0,0
17-May-2015 6:40:00 PM,1,G,2,F,77,105,88,87,24,0,0
17-May-2015 6:45:00 PM,1,G,2,F,71,117,88,86,27,0,0
17-May-2015 6:50:00 PM,1,G,2,F,68,93,82,83,18,0,0
17-May-2015 6:55:00 PM,1,G,2,F,78,99,89,88,20,0,0
17-May-2015 7:00:00 PM,1,G,2,F,72,101,87,85,18,0,0
17-May-2015 7:05:00 PM,1,G,2,F,66,103,86,87,24,0,0
17-May-2015 7:10:00 PM,1,G,2,F,72,205,90,81,20,0,0
17-May-2015 7:15:00 PM,1,G,2,F,61,103,86,85,26,0,0
17-May-2015 7:20:00 PM,1,G,2,F,69,110,86,84,30,0,0
17-May-2015 7:25:00 PM,1,G,2,F,61,113,86,88,33,0,0
17-May-2015 7:30:00 PM,1,G,2,F,73,123,88,87,25,0,0
17-May-2015 7:35:00 PM,1,G,2,F,72,113,86,84,21,0,0
17-May-2015 7:40:00 PM,1,G,2,F,73,93,85,85,17,0,0
17-May-2015 7:45:00 PM,1,G,2,F,67,134,82,77,17,0,0
17-May-2015 7:50:00 PM,1,G,2,F,72,108,82,82,19,0,0
17-May-2015 7:55:00 PM,1,G,2,F,69,105,82,81,19,0,0
17-May-2015 8:00:00 PM,1,G,2,F,67,106,82,81,20,0,0
17-May-2015 8:05:00 PM,1,G,2,F,60,99,83,84,20,0,0
17-May-2015 8:10:00 PM,1,G,2,F,66,92,80,79,22,0,0
17-May-2015 8:15:00 PM,1,G,2,F,70,98,82,80,15,0,0
17-May-2015 8:20:00 PM,1,G,2,F,69,95,82,81,24,0,0
17-May-2015 8:25:00 PM,1,G,2,F,62,94,79,79,20,0,0
17-May-2015 8:30:00 PM,1,G,2,F,74,98,84,83,20,0,0
17-May-2015 8:35:00 PM,1,G,2,F,74,96,84,83,10,0,0
17-May-2015 8:40:00 PM,1,G,2,F,67,95,84,88,22,0,0
17-May-2015 8:45:00 PM,1,G,2,F,76,98,85,85,25,0,0
17-May-2015 8:50:00 PM,1,G,2,F,68,111,85,85,27,0,0
17-May-2015 8:55:00 PM,1,G,2,F,75,104,87,86,20,0,0
17-May-2015 9:00:00 PM,1,G,2,F,74,111,88,88,19,0,0
17-May-2015 9:05:00 PM,1,G,2,F,80,100,90,91,18,0,0
17-May-2015 9:10:00 PM,1,G,2,F,77,100,87,87,15,0,0
17-May-2015 9:15:00 PM,1,G,2,F,70,114,89,86,25,0,0
17-May-2015 9:20:00 PM,1,G,2,F,72,105,88,87,20,0,0
17-May-2015 9:25:00 PM,1,G,2,F,79,103,90,89,20,0,0
17-May-2015 9:30:00 PM,1,G,2,F,67,108,87,86,16,0,0
17-May-2015 9:35:00 PM,1,G,2,F,69,101,85,83,18,0,0
17-May-2015 9:40:00 PM,1,G,2,F,77,105,87,87,24,0,0
17-May-2015 9:45:00 PM,1,G,2,F,72,123,89,87,17,0,0
17-May-2015 9:50:00 PM,1,G,2,F,78,98,86,86,12,0,0
17-May-2015 9:55:00 PM,1,G,2,F,72,110,90,90,15,0,0
17-May-2015 10:00:00 PM,1,G,2,F,75,101,85,84,17,0,0
17-May-2015 10:05:00 PM,1,G,2,F,73,108,88,87,20,0,0
17-May-2015 10:10:00 PM,1,G,2,F,72,101,86,84,15,0,0
17-May-2015 10:15:00 PM,1,G,2,F,79,108,90,88,15,0,0
17-May-2015 10:20:00 PM,1,G,2,F,71,110,84,84,24,0,0
17-May-2015 10:25:00 PM,1,G,2,F,74,158,93,88,18,0,0
17-May-2015 10:30:00 PM,1,G,2,F,71,101,83,83,17,0,0
17-May-2015 10:35:00 PM,1,G,2,F,70,92,82,81,15,0,0
17-May-2015 10:40:00 PM,1,G,2,F,61,101,83,84,19,0,0
17-May-2015 10:45:00 PM,1,G,2,F,61,98,84,86,28,0,0
17-May-2015 10:50:00 PM,1,G,2,F,62,101,85,87,16,0,0
17-May-2015 10:55:00 PM,1,G,2,F,76,99,88,89,13,0,0
17-May-2015 11:00:00 PM,1,G,2,F,74,101,86,85,17,0,0
17-May-2015 11:05:00 PM,1,G,2,F,74,108,86,87,22,0,0
17-May-2015 11:10:00 PM,1,G,2,F,73,113,86,80,15,0,0
17-May-2015 11:15:00 PM,1,G,2,F,68,105,85,85,13,0,0
17-May-2015 11:20:00 PM,1,G,2,F,67,91,81,79,14,0,0
17-May-2015 11:25:00 PM,1,G,2,F,69,105,86,84,12,0,0
17-May-2015 11:30:00 PM,1,G,2,F,77,119,90,87,13,0,0
17-May-2015 11:35:00 PM,1,G,2,F,70,92,80,77,15,0,0
17-May-2015 11:40:00 PM,1,G,2,F,69,101,87,85,17,0,0
17-May-2015 11:45:00 PM,1,G,2,F,61,98,77,74,8,0,0
17-May-2015 11:50:00 PM,1,G,2,F,74,98,87,89,13,0,0
17-May-2015 11:55:00 PM,1,G,2,F,70,90,83,85,11,0,0
18-May-2015 12:00:00 AM,1,G,2,F,69,107,83,80,23,0,0
18-May-2015 12:05:00 AM,1,G,2,F,74,121,88,83,8,0,0
18-May-2015 12:10:00 AM,1,G,2,F,73,95,84,81,11,0,0
18-May-2015 12:15:00 AM,1,G,2,F,60,100,83,82,12,0,0
18-May-2015 12:20:00 AM,1,G,2,F,72,101,84,83,16,0,0
18-May-2015 12:25:00 AM,1,G,2,F,80,94,87,86,4,0,0
18-May-2015 12:30:00 AM,1,G,2,F,69,97,81,80,8,0,0
18-May-2015 12:35:00 AM,1,G,2,F,63,92,78,80,5,0,0
18-May-2015 12:40:00 AM,1,G,2,F,75,100,85,84,6,0,0
18-May-2015 12:45:00 AM,1,G,2,F,65,112,82,74,5,0,0
18-May-2015 12:50:00 AM,1,G,2,F,69,92,78,75,4,0,0
18-May-2015 12:55:00 AM,1,G,2,F,66,123,92,94,5,0,0
18-May-2015 1:00:00 AM,1,G,2,F,72,94,84,83,11,0,0
18-May-2015 1:05:00 AM,1,G,2,F,65,124,88,86,6,0,0
18-May-2015 1:10:00 AM,1,G,2,F,73,100,83,83,10,0,0
18-May-2015 1:15:00 AM,1,G,2,F,82,82,82,82,1,0,0
18-May-2015 1:20:00 AM,1,G,2,F,86,86,86,86,1,0,0
18-May-2015 1:25:00 AM,1,G,2,F,83,86,85,84,2,0,0
18-May-2015 1:30:00 AM,1,G,2,F,76,89,82,81,5,0,0
18-May-2015 1:35:00 AM,1,G,2,F,77,90,84,83,5,0,0
18-May-2015 1:40:00 AM,1,G,2,F,63,101,86,90,10,0,0
18-May-2015 1:45:00 AM,1,G,2,F,62,88,77,77,11,0,0
18-May-2015 1:50:00 AM,1,G,2,F,66,88,77,74,5,0,0
18-May-2015 1:55:00 AM,1,G,2,F,60,97,79,80,3,0,0
18-May-2015 2:00:00 AM,1,G,2,F,78,83,81,80,2,0,0
18-May-2015 2:05:00 AM,1,G,2,F,82,90,87,88,3,0,0
18-May-2015 2:10:00 AM,1,G,2,F,89,89,89,89,2,0,0
18-May-2015 2:15:00 AM,1,G,2,F,76,89,83,84,3,0,0
18-May-2015 2:20:00 AM,1,G,2,F,80,81,81,80,2,0,0
18-May-2015 2:25:00 AM,1,G,2,F,73,109,91,91,2,0,0
18-May-2015 2:30:00 AM,1,G,2,F,71,91,80,81,7,0,0
18-May-2015 2:35:00 AM,1,G,2,F,73,90,81,79,3,0,0
18-May-2015 2:40:00 AM,1,G,2,F,66,89,80,80,5,0,0
18-May-2015 2:45:00 AM,1,G,2,F,76,92,84,83,4,0,0
18-May-2015 2:50:00 AM,1,G,2,F,80,91,86,86,7,0,0
18-May-2015 2:55:00 AM,1,G,2,F,80,90,85,85,2,0,0
18-May-2015 3:00:00 AM,1,G,2,F,73,89,82,83,4,0,0
18-May-2015 3:05:00 AM,1,G,2,F,80,104,87,85,7,0,0
18-May-2015 3:10:00 AM,1,G,2,F,82,90,85,82,3,0,0
18-May-2015 3:15:00 AM,1,G,2,F,84,84,84,84,1,0,0
18-May-2015 3:20:00 AM,1,G,2,F,82,86,84,84,2,0,0
18-May-2015 3:25:00 AM,1,G,2,F,84,93,89,88,2,0,0
18-May-2015 3:30:00 AM,1,G,2,F,69,77,73,74,3,0,0
18-May-2015 3:35:00 AM,1,G,2,F,45,95,75,81,5,0,0
18-May-2015 3:40:00 AM,1,G,2,F,90,92,91,91,2,0,0
18-May-2015 3:45:00 AM,1,G,2,F,70,123,92,88,4,0,0
18-May-2015 3:50:00 AM,1,G,2,F,74,90,82,82,2,0,0
18-May-2015 3:55:00 AM,1,G,2,F,76,76,76,76,1,0,0
