Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
5-May-2015 11:50:00 PM,1,J,2,K,65,143,80,78,19,0,0
5-May-2015 11:55:00 PM,1,J,2,K,59,91,73,71,23,0,0
6-May-2015 12:00:00 AM,1,J,2,K,64,84,75,76,14,0,0
6-May-2015 12:05:00 AM,1,J,2,K,59,85,73,73,19,0,0
6-May-2015 12:10:00 AM,1,J,2,K,65,84,73,72,10,0,0
6-May-2015 12:15:00 AM,1,J,2,K,70,85,77,76,6,0,0
6-May-2015 12:20:00 AM,1,J,2,K,61,103,79,79,8,0,0
6-May-2015 12:25:00 AM,1,J,2,K,67,94,79,80,16,0,0
6-May-2015 12:30:00 AM,1,J,2,K,69,82,73,72,5,0,0
6-May-2015 12:35:00 AM,1,J,2,K,49,87,71,72,7,0,0
6-May-2015 12:40:00 AM,1,J,2,K,62,87,76,79,11,0,0
6-May-2015 12:45:00 AM,1,J,2,K,61,87,75,75,12,0,0
6-May-2015 12:50:00 AM,1,J,2,K,60,79,70,71,13,0,0
6-May-2015 12:55:00 AM,1,J,2,K,59,87,73,74,8,0,0
6-May-2015 1:00:00 AM,1,J,2,K,61,87,78,78,8,0,0
6-May-2015 1:05:00 AM,1,J,2,K,62,86,74,74,9,0,0
6-May-2015 1:10:00 AM,1,J,2,K,56,97,75,74,9,0,0
6-May-2015 1:15:00 AM,1,J,2,K,56,96,77,79,13,0,0
6-May-2015 1:20:00 AM,1,J,2,K,61,72,68,68,5,0,0
6-May-2015 1:25:00 AM,1,J,2,K,64,82,73,71,10,0,0
6-May-2015 1:30:00 AM,1,J,2,K,67,80,74,74,6,0,0
6-May-2015 1:35:00 AM,1,J,2,K,70,90,78,75,6,0,0
6-May-2015 1:40:00 AM,1,J,2,K,64,67,66,65,2,0,0
6-May-2015 1:45:00 AM,1,J,2,K,64,83,72,70,4,0,0
6-May-2015 1:50:00 AM,1,J,2,K,64,197,94,76,6,0,0
6-May-2015 1:55:00 AM,1,J,2,K,61,91,79,78,7,0,0
6-May-2015 2:00:00 AM,1,J,2,K,62,80,74,76,5,0,0
6-May-2015 2:05:00 AM,1,J,2,K,77,77,77,77,1,0,0
6-May-2015 2:10:00 AM,1,J,2,K,63,77,67,65,5,0,0
6-May-2015 2:15:00 AM,1,J,2,K,70,91,80,78,3,0,0
6-May-2015 2:20:00 AM,1,J,2,K,68,79,73,69,5,0,0
6-May-2015 2:25:00 AM,1,J,2,K,74,81,78,78,3,0,0
6-May-2015 2:30:00 AM,1,J,2,K,59,89,73,72,8,0,0
6-May-2015 2:35:00 AM,1,J,2,K,60,87,75,75,8,0,0
6-May-2015 2:40:00 AM,1,J,2,K,81,81,81,81,1,0,0
6-May-2015 2:45:00 AM,1,J,2,K,57,81,72,74,9,0,0
6-May-2015 2:50:00 AM,1,J,2,K,67,97,78,77,6,0,0
6-May-2015 2:55:00 AM,1,J,2,K,64,78,70,68,6,0,0
6-May-2015 3:00:00 AM,1,J,2,K,61,88,71,68,4,0,0
6-May-2015 3:05:00 AM,1,J,2,K,66,166,95,81,5,0,0
6-May-2015 3:10:00 AM,1,J,2,K,89,92,91,90,2,0,0
6-May-2015 3:15:00 AM,1,J,2,K,51,74,66,69,4,0,0
6-May-2015 3:20:00 AM,1,J,2,K,76,149,96,80,5,0,0
6-May-2015 3:25:00 AM,1,J,2,K,58,84,72,72,4,0,0
6-May-2015 3:30:00 AM,1,J,2,K,71,93,80,77,4,0,0
6-May-2015 3:35:00 AM,1,J,2,K,71,79,76,76,4,0,0
6-May-2015 3:40:00 AM,1,J,2,K,77,198,138,137,2,0,0
6-May-2015 3:45:00 AM,1,J,2,K,69,78,74,74,3,0,0
6-May-2015 3:50:00 AM,1,J,2,K,69,78,74,74,0,0,0
6-May-2015 3:55:00 AM,1,J,2,K,82,87,85,86,3,0,0
6-May-2015 4:00:00 AM,1,J,2,K,59,78,71,71,5,0,0
6-May-2015 4:05:00 AM,1,J,2,K,59,83,68,61,3,0,0
6-May-2015 4:10:00 AM,1,J,2,K,60,90,73,72,7,0,0
6-May-2015 4:15:00 AM,1,J,2,K,62,72,68,70,3,0,0
6-May-2015 4:20:00 AM,1,J,2,K,64,87,75,73,3,0,0
6-May-2015 4:25:00 AM,1,J,2,K,60,93,74,73,7,0,0
6-May-2015 4:30:00 AM,1,J,2,K,74,93,81,79,5,0,0
6-May-2015 4:35:00 AM,1,J,2,K,72,121,90,76,3,0,0
6-May-2015 4:40:00 AM,1,J,2,K,73,84,81,83,4,0,0
6-May-2015 4:45:00 AM,1,J,2,K,62,80,74,77,5,0,0
6-May-2015 4:50:00 AM,1,J,2,K,62,82,75,78,5,0,0
6-May-2015 4:55:00 AM,1,J,2,K,71,106,81,77,6,0,0
6-May-2015 5:00:00 AM,1,J,2,K,70,90,78,77,8,0,0
6-May-2015 5:05:00 AM,1,J,2,K,63,85,70,63,3,0,0
6-May-2015 5:10:00 AM,1,J,2,K,61,84,72,76,7,0,0
6-May-2015 5:15:00 AM,1,J,2,K,60,80,69,68,10,0,0
6-May-2015 5:20:00 AM,1,J,2,K,63,84,71,68,11,0,0
6-May-2015 5:25:00 AM,1,J,2,K,63,79,71,70,7,0,0
6-May-2015 5:30:00 AM,1,J,2,K,49,74,63,64,5,0,0
6-May-2015 5:35:00 AM,1,J,2,K,61,81,73,75,12,0,0
6-May-2015 5:40:00 AM,1,J,2,K,46,90,69,71,15,0,0
6-May-2015 5:45:00 AM,1,J,2,K,65,101,77,78,18,0,0
6-May-2015 5:50:00 AM,1,J,2,K,59,94,75,73,14,0,0
6-May-2015 5:55:00 AM,1,J,2,K,50,140,83,73,22,0,0
6-May-2015 6:00:00 AM,1,J,2,K,61,92,70,67,11,0,0
6-May-2015 6:05:00 AM,1,J,2,K,61,86,71,70,16,0,0
6-May-2015 6:10:00 AM,1,J,2,K,56,88,71,70,15,0,0
6-May-2015 6:15:00 AM,1,J,2,K,61,81,73,77,11,0,0
6-May-2015 6:20:00 AM,1,J,2,K,56,160,79,74,30,0,0
6-May-2015 6:25:00 AM,1,J,2,K,61,84,74,75,21,0,0
6-May-2015 6:30:00 AM,1,J,2,K,61,90,74,73,21,0,0
6-May-2015 6:35:00 AM,1,J,2,K,59,148,82,77,26,0,0
6-May-2015 6:40:00 AM,1,J,2,K,60,87,73,73,20,0,0
6-May-2015 6:45:00 AM,1,J,2,K,69,121,78,75,22,0,0
6-May-2015 6:50:00 AM,1,J,2,K,67,110,84,81,32,0,0
6-May-2015 6:55:00 AM,1,J,2,K,61,87,74,74,22,0,0
6-May-2015 7:00:00 AM,1,J,2,K,62,103,74,70,20,0,0
6-May-2015 7:05:00 AM,1,J,2,K,60,100,80,80,27,0,0
6-May-2015 7:10:00 AM,1,J,2,K,60,129,88,84,38,0,0
6-May-2015 7:15:00 AM,1,J,2,K,88,192,140,132,34,0,0
6-May-2015 7:20:00 AM,1,J,2,K,130,226,175,177,46,0,0
6-May-2015 7:25:00 AM,1,J,2,K,111,247,143,139,55,0,0
6-May-2015 7:30:00 AM,1,J,2,K,113,147,134,139,37,0,0
6-May-2015 7:35:00 AM,1,J,2,K,92,163,134,136,50,0,0
6-May-2015 7:40:00 AM,1,J,2,K,100,158,141,141,43,0,0
6-May-2015 7:45:00 AM,1,J,2,K,120,184,156,158,46,0,0
6-May-2015 7:50:00 AM,1,J,2,K,90,193,152,146,41,0,0
6-May-2015 7:55:00 AM,1,J,2,K,103,233,131,130,49,0,0
6-May-2015 8:00:00 AM,1,J,2,K,85,146,118,117,52,0,0
6-May-2015 8:05:00 AM,1,J,2,K,123,160,140,142,53,0,0
6-May-2015 8:10:00 AM,1,J,2,K,105,163,139,138,50,0,0
6-May-2015 8:15:00 AM,1,J,2,K,113,181,137,136,44,0,0
6-May-2015 8:20:00 AM,1,J,2,K,125,181,150,150,47,0,0
6-May-2015 8:25:00 AM,1,J,2,K,120,191,143,141,46,0,0
6-May-2015 8:30:00 AM,1,J,2,K,107,159,126,122,46,0,0
6-May-2015 8:35:00 AM,1,J,2,K,97,231,134,132,56,0,0
6-May-2015 8:40:00 AM,1,J,2,K,91,152,130,134,39,0,0
6-May-2015 8:45:00 AM,1,J,2,K,122,202,163,164,56,0,0
6-May-2015 8:50:00 AM,1,J,2,K,135,237,174,169,40,0,0
6-May-2015 8:55:00 AM,1,J,2,K,114,226,187,187,55,0,0
6-May-2015 9:00:00 AM,1,J,2,K,127,277,190,187,57,0,0
6-May-2015 9:05:00 AM,1,J,2,K,129,233,169,168,37,0,0
6-May-2015 9:10:00 AM,1,J,2,K,126,189,157,158,59,0,0
6-May-2015 9:15:00 AM,1,J,2,K,106,175,142,137,52,0,0
6-May-2015 9:20:00 AM,1,J,2,K,90,185,124,127,45,0,0
6-May-2015 9:25:00 AM,1,J,2,K,91,177,120,119,42,0,0
6-May-2015 9:30:00 AM,1,J,2,K,103,222,130,128,33,0,0
6-May-2015 9:35:00 AM,1,J,2,K,113,219,145,146,62,0,0
6-May-2015 9:40:00 AM,1,J,2,K,105,189,133,127,53,0,0
6-May-2015 9:45:00 AM,1,J,2,K,110,151,129,127,31,0,0
6-May-2015 9:50:00 AM,1,J,2,K,102,157,129,133,51,0,0
6-May-2015 9:55:00 AM,1,J,2,K,97,217,123,121,46,0,0
6-May-2015 10:00:00 AM,1,J,2,K,85,124,102,102,46,0,0
6-May-2015 10:05:00 AM,1,J,2,K,76,135,103,102,49,0,0
6-May-2015 10:10:00 AM,1,J,2,K,70,180,101,100,45,0,0
6-May-2015 10:15:00 AM,1,J,2,K,56,100,78,78,41,0,0
6-May-2015 10:20:00 AM,1,J,2,K,49,135,78,77,30,0,0
6-May-2015 10:25:00 AM,1,J,2,K,58,106,83,85,45,0,0
6-May-2015 10:30:00 AM,1,J,2,K,23,145,82,84,40,0,0
6-May-2015 10:35:00 AM,1,J,2,K,60,172,96,97,26,0,0
6-May-2015 10:40:00 AM,1,J,2,K,90,148,108,102,33,0,0
6-May-2015 10:45:00 AM,1,J,2,K,85,182,115,112,23,0,0
6-May-2015 10:50:00 AM,1,J,2,K,84,122,104,104,43,0,0
6-May-2015 10:55:00 AM,1,J,2,K,64,140,92,90,43,0,0
6-May-2015 11:00:00 AM,1,J,2,K,62,106,80,79,33,0,0
6-May-2015 11:05:00 AM,1,J,2,K,67,170,84,80,34,0,0
6-May-2015 11:10:00 AM,1,J,2,K,50,120,81,82,40,0,0
6-May-2015 11:15:00 AM,1,J,2,K,58,101,81,81,36,0,0
6-May-2015 11:20:00 AM,1,J,2,K,61,120,83,82,37,0,0
6-May-2015 11:25:00 AM,1,J,2,K,69,136,86,85,50,0,0
6-May-2015 11:30:00 AM,1,J,2,K,59,123,84,84,36,0,0
6-May-2015 11:35:00 AM,1,J,2,K,59,138,88,85,42,0,0
6-May-2015 11:40:00 AM,1,J,2,K,63,108,87,86,40,0,0
6-May-2015 11:45:00 AM,1,J,2,K,70,121,91,94,35,0,0
6-May-2015 11:50:00 AM,1,J,2,K,83,158,112,112,33,0,0
6-May-2015 11:55:00 AM,1,J,2,K,103,187,124,121,49,0,0
6-May-2015 12:00:00 PM,1,J,2,K,95,145,125,125,32,0,0
6-May-2015 12:05:00 PM,1,J,2,K,113,225,139,138,48,0,0
6-May-2015 12:10:00 PM,1,J,2,K,84,185,141,140,45,0,0
6-May-2015 12:15:00 PM,1,J,2,K,104,179,129,126,44,0,0
6-May-2015 12:20:00 PM,1,J,2,K,89,177,129,129,41,0,0
6-May-2015 12:25:00 PM,1,J,2,K,93,179,116,114,47,0,0
6-May-2015 12:30:00 PM,1,J,2,K,61,198,118,118,55,0,0
6-May-2015 12:35:00 PM,1,J,2,K,93,181,132,130,33,0,0
6-May-2015 12:40:00 PM,1,J,2,K,95,148,124,124,48,0,0
6-May-2015 12:45:00 PM,1,J,2,K,98,232,134,133,51,0,0
6-May-2015 12:50:00 PM,1,J,2,K,99,151,122,121,44,0,0
6-May-2015 12:55:00 PM,1,J,2,K,81,147,121,121,44,0,0
6-May-2015 1:00:00 PM,1,J,2,K,95,246,126,122,44,0,0
6-May-2015 1:05:00 PM,1,J,2,K,90,207,124,118,52,0,0
6-May-2015 1:10:00 PM,1,J,2,K,87,185,116,114,33,0,0
6-May-2015 1:15:00 PM,1,J,2,K,90,156,123,126,46,0,0
6-May-2015 1:20:00 PM,1,J,2,K,95,144,122,121,38,0,0
6-May-2015 1:25:00 PM,1,J,2,K,90,157,121,119,42,0,0
6-May-2015 1:30:00 PM,1,J,2,K,95,154,128,126,30,0,0
6-May-2015 1:35:00 PM,1,J,2,K,81,149,128,128,37,0,0
6-May-2015 1:40:00 PM,1,J,2,K,84,148,124,125,32,0,0
6-May-2015 1:45:00 PM,1,J,2,K,81,223,124,123,55,0,0
6-May-2015 1:50:00 PM,1,J,2,K,102,151,131,132,38,0,0
6-May-2015 1:55:00 PM,1,J,2,K,103,244,142,139,42,0,0
6-May-2015 2:00:00 PM,1,J,2,K,107,225,139,136,39,0,0
6-May-2015 2:05:00 PM,1,J,2,K,87,142,121,120,42,0,0
6-May-2015 2:10:00 PM,1,J,2,K,90,152,121,118,42,0,0
6-May-2015 2:15:00 PM,1,J,2,K,90,153,122,123,46,0,0
6-May-2015 2:20:00 PM,1,J,2,K,97,205,132,131,48,0,0
6-May-2015 2:25:00 PM,1,J,2,K,109,149,127,127,39,0,0
6-May-2015 2:30:00 PM,1,J,2,K,107,224,128,127,39,0,0
6-May-2015 2:35:00 PM,1,J,2,K,110,142,125,125,21,0,0
6-May-2015 2:40:00 PM,1,J,2,K,104,229,128,128,49,0,0
6-May-2015 2:45:00 PM,1,J,2,K,89,204,122,120,40,0,0
6-May-2015 2:50:00 PM,1,J,2,K,99,155,123,124,36,0,0
6-May-2015 2:55:00 PM,1,J,2,K,89,162,130,131,44,0,0
6-May-2015 3:00:00 PM,1,J,2,K,89,146,123,125,53,0,0
6-May-2015 3:05:00 PM,1,J,2,K,70,134,108,107,45,0,0
6-May-2015 3:10:00 PM,1,J,2,K,91,152,121,124,43,0,0
6-May-2015 3:15:00 PM,1,J,2,K,77,146,122,123,44,0,0
6-May-2015 3:20:00 PM,1,J,2,K,91,146,123,126,59,0,0
6-May-2015 3:25:00 PM,1,J,2,K,104,149,129,129,52,0,0
6-May-2015 3:30:00 PM,1,J,2,K,83,163,125,126,46,0,0
6-May-2015 3:35:00 PM,1,J,2,K,93,176,128,127,43,0,0
6-May-2015 3:40:00 PM,1,J,2,K,99,143,122,123,42,0,0
6-May-2015 3:45:00 PM,1,J,2,K,107,194,131,131,44,0,0
6-May-2015 3:50:00 PM,1,J,2,K,90,167,126,125,47,0,0
6-May-2015 3:55:00 PM,1,J,2,K,109,139,124,123,37,0,0
6-May-2015 4:00:00 PM,1,J,2,K,110,149,135,138,45,0,0
6-May-2015 4:05:00 PM,1,J,2,K,91,162,131,131,42,0,0
6-May-2015 4:10:00 PM,1,J,2,K,115,165,140,138,47,0,0
6-May-2015 4:15:00 PM,1,J,2,K,130,218,147,145,42,0,0
6-May-2015 4:20:00 PM,1,J,2,K,117,184,156,158,41,0,0
6-May-2015 4:25:00 PM,1,J,2,K,90,162,142,142,53,0,0
6-May-2015 4:30:00 PM,1,J,2,K,95,174,134,129,60,0,0
6-May-2015 4:35:00 PM,1,J,2,K,104,155,133,133,44,0,0
6-May-2015 4:40:00 PM,1,J,2,K,123,176,147,145,66,0,0
6-May-2015 4:45:00 PM,1,J,2,K,137,185,159,161,50,0,0
6-May-2015 4:50:00 PM,1,J,2,K,91,169,141,144,67,0,0
6-May-2015 4:55:00 PM,1,J,2,K,90,144,118,117,49,0,0
6-May-2015 5:00:00 PM,1,J,2,K,96,158,132,132,59,0,0
6-May-2015 5:05:00 PM,1,J,2,K,112,177,147,149,50,0,0
6-May-2015 5:10:00 PM,1,J,2,K,93,158,124,125,47,0,0
6-May-2015 5:15:00 PM,1,J,2,K,90,211,123,122,43,0,0
6-May-2015 5:20:00 PM,1,J,2,K,99,184,126,126,36,0,0
6-May-2015 5:25:00 PM,1,J,2,K,111,152,132,129,20,0,0
6-May-2015 5:30:00 PM,1,J,2,K,106,145,123,120,35,0,0
6-May-2015 5:35:00 PM,1,J,2,K,122,173,143,144,38,0,0
6-May-2015 5:40:00 PM,1,J,2,K,90,164,128,125,60,0,0
6-May-2015 5:45:00 PM,1,J,2,K,98,169,123,121,41,0,0
6-May-2015 5:50:00 PM,1,J,2,K,90,198,119,117,52,0,0
6-May-2015 5:55:00 PM,1,J,2,K,88,128,108,108,36,0,0
6-May-2015 6:00:00 PM,1,J,2,K,90,125,107,106,35,0,0
6-May-2015 6:05:00 PM,1,J,2,K,89,169,114,112,34,0,0
6-May-2015 6:10:00 PM,1,J,2,K,91,137,116,114,28,0,0
6-May-2015 6:15:00 PM,1,J,2,K,90,145,112,112,38,0,0
6-May-2015 6:20:00 PM,1,J,2,K,77,168,114,117,47,0,0
6-May-2015 6:25:00 PM,1,J,2,K,82,128,108,107,38,0,0
6-May-2015 6:30:00 PM,1,J,2,K,80,126,107,109,40,0,0
6-May-2015 6:35:00 PM,1,J,2,K,86,155,134,134,40,0,0
6-May-2015 6:40:00 PM,1,J,2,K,86,198,122,120,48,0,0
6-May-2015 6:45:00 PM,1,J,2,K,97,141,120,123,31,0,0
6-May-2015 6:50:00 PM,1,J,2,K,95,131,113,112,30,0,0
6-May-2015 6:55:00 PM,1,J,2,K,84,136,109,111,31,0,0
6-May-2015 7:00:00 PM,1,J,2,K,91,136,110,111,32,0,0
6-May-2015 7:05:00 PM,1,J,2,K,81,206,111,111,53,0,0
6-May-2015 7:10:00 PM,1,J,2,K,87,150,110,110,41,0,0
6-May-2015 7:15:00 PM,1,J,2,K,91,142,114,116,35,0,0
6-May-2015 7:20:00 PM,1,J,2,K,75,155,112,113,43,0,0
6-May-2015 7:25:00 PM,1,J,2,K,89,142,112,111,42,0,0
6-May-2015 7:30:00 PM,1,J,2,K,91,160,113,110,38,0,0
6-May-2015 7:35:00 PM,1,J,2,K,105,151,119,114,40,0,0
6-May-2015 7:40:00 PM,1,J,2,K,113,154,132,132,40,0,0
6-May-2015 7:45:00 PM,1,J,2,K,91,146,129,128,33,0,0
6-May-2015 7:50:00 PM,1,J,2,K,111,151,129,128,42,0,0
6-May-2015 7:55:00 PM,1,J,2,K,112,164,136,137,46,0,0
6-May-2015 8:00:00 PM,1,J,2,K,103,136,119,119,48,0,0
6-May-2015 8:05:00 PM,1,J,2,K,81,169,113,111,40,0,0
6-May-2015 8:10:00 PM,1,J,2,K,94,135,120,120,29,0,0
6-May-2015 8:15:00 PM,1,J,2,K,100,135,118,119,35,0,0
6-May-2015 8:20:00 PM,1,J,2,K,82,139,121,123,47,0,0
6-May-2015 8:25:00 PM,1,J,2,K,106,145,134,138,33,0,0
6-May-2015 8:30:00 PM,1,J,2,K,123,178,142,140,38,0,0
6-May-2015 8:35:00 PM,1,J,2,K,90,214,130,126,51,0,0
6-May-2015 8:40:00 PM,1,J,2,K,96,147,130,132,45,0,0
6-May-2015 8:45:00 PM,1,J,2,K,125,183,159,163,47,0,0
6-May-2015 8:50:00 PM,1,J,2,K,91,174,128,130,71,0,0
6-May-2015 8:55:00 PM,1,J,2,K,83,128,111,112,39,0,0
6-May-2015 9:00:00 PM,1,J,2,K,61,121,103,106,39,0,0
6-May-2015 9:05:00 PM,1,J,2,K,70,109,95,95,40,0,0
6-May-2015 9:10:00 PM,1,J,2,K,91,194,112,109,42,0,0
6-May-2015 9:15:00 PM,1,J,2,K,76,140,105,102,54,0,0
6-May-2015 9:20:00 PM,1,J,2,K,89,254,140,138,40,0,0
6-May-2015 9:25:00 PM,1,J,2,K,89,207,127,123,57,0,0
6-May-2015 9:30:00 PM,1,J,2,K,92,208,119,118,59,0,0
6-May-2015 9:35:00 PM,1,J,2,K,105,172,139,142,36,0,0
6-May-2015 9:40:00 PM,1,J,2,K,99,158,131,136,49,0,0
6-May-2015 9:45:00 PM,1,J,2,K,88,140,113,113,55,0,0
6-May-2015 9:50:00 PM,1,J,2,K,79,134,111,112,43,0,0
6-May-2015 9:55:00 PM,1,J,2,K,99,151,124,123,51,0,0
6-May-2015 10:00:00 PM,1,J,2,K,90,146,123,124,46,0,0
6-May-2015 10:05:00 PM,1,J,2,K,102,224,126,121,44,0,0
6-May-2015 10:10:00 PM,1,J,2,K,88,143,111,111,47,0,0
6-May-2015 10:15:00 PM,1,J,2,K,90,165,129,131,54,0,0
6-May-2015 10:20:00 PM,1,J,2,K,74,135,110,111,50,0,0
6-May-2015 10:25:00 PM,1,J,2,K,75,140,103,105,49,0,0
6-May-2015 10:30:00 PM,1,J,2,K,74,117,98,97,36,0,0
6-May-2015 10:35:00 PM,1,J,2,K,98,158,125,124,42,0,0
6-May-2015 10:40:00 PM,1,J,2,K,107,139,125,127,46,0,0
6-May-2015 10:45:00 PM,1,J,2,K,91,118,103,103,36,0,0
6-May-2015 10:50:00 PM,1,J,2,K,91,178,133,129,28,0,0
6-May-2015 10:55:00 PM,1,J,2,K,120,187,149,147,50,0,0
6-May-2015 11:00:00 PM,1,J,2,K,90,177,132,131,46,0,0
6-May-2015 11:05:00 PM,1,J,2,K,61,122,85,84,43,0,0
6-May-2015 11:10:00 PM,1,J,2,K,59,106,79,76,32,0,0
6-May-2015 11:15:00 PM,1,J,2,K,60,103,78,78,32,0,0
6-May-2015 11:20:00 PM,1,J,2,K,61,92,78,78,29,0,0
6-May-2015 11:25:00 PM,1,J,2,K,40,157,78,75,37,0,0
6-May-2015 11:30:00 PM,1,J,2,K,63,106,78,76,21,0,0
6-May-2015 11:35:00 PM,1,J,2,K,61,94,73,71,22,0,0
6-May-2015 11:40:00 PM,1,J,2,K,53,90,74,74,19,0,0
6-May-2015 11:45:00 PM,1,J,2,K,52,102,73,73,28,0,0
6-May-2015 11:50:00 PM,1,J,2,K,70,98,82,82,20,0,0
6-May-2015 11:55:00 PM,1,J,2,K,65,202,87,85,22,0,0
7-May-2015 12:00:00 AM,1,J,2,K,60,87,72,74,13,0,0
7-May-2015 12:05:00 AM,1,J,2,K,30,189,86,79,14,0,0
7-May-2015 12:10:00 AM,1,J,2,K,68,125,81,76,10,0,0
7-May-2015 12:15:00 AM,1,J,2,K,45,90,72,72,17,0,0
7-May-2015 12:20:00 AM,1,J,2,K,60,88,71,71,14,0,0
7-May-2015 12:25:00 AM,1,J,2,K,58,89,70,70,20,0,0
7-May-2015 12:30:00 AM,1,J,2,K,62,93,76,75,13,0,0
7-May-2015 12:35:00 AM,1,J,2,K,56,86,76,78,13,0,0
7-May-2015 12:40:00 AM,1,J,2,K,65,91,78,76,13,0,0
7-May-2015 12:45:00 AM,1,J,2,K,55,80,70,70,11,0,0
7-May-2015 12:50:00 AM,1,J,2,K,57,90,71,67,11,0,0
7-May-2015 12:55:00 AM,1,J,2,K,13,83,67,73,10,0,0
7-May-2015 1:00:00 AM,1,J,2,K,63,91,75,76,8,0,0
7-May-2015 1:05:00 AM,1,J,2,K,63,84,74,75,11,0,0
7-May-2015 1:10:00 AM,1,J,2,K,65,82,73,72,10,0,0
7-May-2015 1:15:00 AM,1,J,2,K,69,86,76,74,7,0,0
7-May-2015 1:20:00 AM,1,J,2,K,61,79,70,71,8,0,0
7-May-2015 1:25:00 AM,1,J,2,K,56,74,65,64,8,0,0
7-May-2015 1:30:00 AM,1,J,2,K,58,81,69,71,11,0,0
7-May-2015 1:35:00 AM,1,J,2,K,65,88,74,72,6,0,0
7-May-2015 1:40:00 AM,1,J,2,K,60,86,73,77,9,0,0
7-May-2015 1:45:00 AM,1,J,2,K,59,75,67,68,7,0,0
7-May-2015 1:50:00 AM,1,J,2,K,61,90,73,70,7,0,0
7-May-2015 1:55:00 AM,1,J,2,K,59,90,74,73,6,0,0
7-May-2015 2:00:00 AM,1,J,2,K,54,72,62,61,7,0,0
7-May-2015 2:05:00 AM,1,J,2,K,61,75,69,69,7,0,0
7-May-2015 2:10:00 AM,1,J,2,K,60,80,72,71,8,0,0
7-May-2015 2:15:00 AM,1,J,2,K,62,77,69,69,5,0,0
7-May-2015 2:20:00 AM,1,J,2,K,61,70,65,64,4,0,0
7-May-2015 2:25:00 AM,1,J,2,K,54,78,69,72,13,0,0
7-May-2015 2:30:00 AM,1,J,2,K,40,83,63,67,3,0,0
7-May-2015 2:35:00 AM,1,J,2,K,35,89,69,72,11,0,0
7-May-2015 2:40:00 AM,1,J,2,K,61,86,74,73,2,0,0
7-May-2015 2:45:00 AM,1,J,2,K,62,89,76,77,4,0,0
7-May-2015 2:50:00 AM,1,J,2,K,61,93,72,66,7,0,0
7-May-2015 2:55:00 AM,1,J,2,K,62,108,77,74,9,0,0
7-May-2015 3:00:00 AM,1,J,2,K,56,87,73,76,8,0,0
7-May-2015 3:05:00 AM,1,J,2,K,32,91,67,71,7,0,0
7-May-2015 3:10:00 AM,1,J,2,K,64,79,69,65,3,0,0
7-May-2015 3:15:00 AM,1,J,2,K,72,75,74,73,2,0,0
7-May-2015 3:20:00 AM,1,J,2,K,71,78,75,75,5,0,0
7-May-2015 3:25:00 AM,1,J,2,K,71,78,75,75,0,0,0
7-May-2015 3:30:00 AM,1,J,2,K,63,90,76,80,5,0,0
7-May-2015 3:35:00 AM,1,J,2,K,65,82,73,73,3,0,0
7-May-2015 3:40:00 AM,1,J,2,K,62,84,73,73,10,0,0
7-May-2015 3:45:00 AM,1,J,2,K,67,91,78,76,3,0,0
7-May-2015 3:50:00 AM,1,J,2,K,67,81,74,73,6,0,0
7-May-2015 3:55:00 AM,1,J,2,K,72,131,94,85,4,0,0
7-May-2015 4:00:00 AM,1,J,2,K,57,97,79,82,3,0,0
7-May-2015 4:05:00 AM,1,J,2,K,70,104,84,86,5,0,0
7-May-2015 4:10:00 AM,1,J,2,K,72,72,72,72,1,0,0
7-May-2015 4:15:00 AM,1,J,2,K,61,76,68,67,3,0,0
7-May-2015 4:20:00 AM,1,J,2,K,66,84,75,76,5,0,0
7-May-2015 4:25:00 AM,1,J,2,K,70,70,70,70,1,0,0
7-May-2015 4:30:00 AM,1,J,2,K,74,87,80,79,6,0,0
7-May-2015 4:35:00 AM,1,J,2,K,72,79,75,75,4,0,0
7-May-2015 4:40:00 AM,1,J,2,K,64,80,73,76,3,0,0
7-May-2015 4:45:00 AM,1,J,2,K,52,95,72,71,8,0,0
7-May-2015 4:50:00 AM,1,J,2,K,70,108,85,78,6,0,0
7-May-2015 4:55:00 AM,1,J,2,K,61,71,66,66,5,0,0
7-May-2015 5:00:00 AM,1,J,2,K,60,91,75,74,6,0,0
7-May-2015 5:05:00 AM,1,J,2,K,63,78,71,72,5,0,0
7-May-2015 5:10:00 AM,1,J,2,K,60,102,70,64,11,0,0
7-May-2015 5:15:00 AM,1,J,2,K,62,73,68,70,3,0,0
7-May-2015 5:20:00 AM,1,J,2,K,61,92,74,71,10,0,0
7-May-2015 5:25:00 AM,1,J,2,K,60,98,73,71,7,0,0
7-May-2015 5:30:00 AM,1,J,2,K,67,99,76,73,8,0,0
7-May-2015 5:35:00 AM,1,J,2,K,54,93,73,73,13,0,0
7-May-2015 5:40:00 AM,1,J,2,K,51,140,77,71,12,0,0
7-May-2015 5:45:00 AM,1,J,2,K,55,78,69,70,9,0,0
7-May-2015 5:50:00 AM,1,J,2,K,60,167,83,77,17,0,0
7-May-2015 5:55:00 AM,1,J,2,K,59,146,77,72,15,0,0
7-May-2015 6:00:00 AM,1,J,2,K,63,89,70,69,13,0,0
7-May-2015 6:05:00 AM,1,J,2,K,62,89,72,74,16,0,0
7-May-2015 6:10:00 AM,1,J,2,K,58,91,69,70,25,0,0
