Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
16-May-2015 9:20:00 PM,1,G,2,H,126,176,145,144,20,0,0
16-May-2015 9:25:00 PM,1,G,2,H,119,171,139,135,37,0,0
16-May-2015 9:30:00 PM,1,G,2,H,123,156,138,133,11,0,0
16-May-2015 9:35:00 PM,1,G,2,H,127,157,145,146,9,0,0
16-May-2015 9:40:00 PM,1,G,2,H,121,153,139,138,6,0,0
16-May-2015 9:45:00 PM,1,G,2,H,124,147,132,128,7,0,0
16-May-2015 9:50:00 PM,1,G,2,H,121,151,134,132,4,0,0
16-May-2015 9:55:00 PM,1,G,2,H,119,158,134,132,8,0,0
16-May-2015 10:00:00 PM,1,G,2,H,128,160,136,133,6,0,0
16-May-2015 10:05:00 PM,1,G,2,H,123,167,145,148,17,0,0
16-May-2015 10:10:00 PM,1,G,2,H,133,159,141,139,9,0,0
16-May-2015 10:15:00 PM,1,G,2,H,136,165,147,145,14,0,0
16-May-2015 10:20:00 PM,1,G,2,H,135,165,151,149,23,0,0
16-May-2015 10:25:00 PM,1,G,2,H,126,157,140,136,6,0,0
16-May-2015 10:30:00 PM,1,G,2,H,130,259,153,146,14,0,0
16-May-2015 10:35:00 PM,1,G,2,H,134,146,141,142,5,0,0
16-May-2015 10:40:00 PM,1,G,2,H,123,155,145,149,9,0,0
16-May-2015 10:45:00 PM,1,G,2,H,135,155,145,145,8,0,0
16-May-2015 10:50:00 PM,1,G,2,H,128,172,143,140,8,0,0
16-May-2015 10:55:00 PM,1,G,2,H,144,185,160,154,10,0,0
16-May-2015 11:00:00 PM,1,G,2,H,142,177,158,156,13,0,0
16-May-2015 11:05:00 PM,1,G,2,H,117,159,137,137,22,0,0
16-May-2015 11:10:00 PM,1,G,2,H,111,150,132,131,7,0,0
16-May-2015 11:15:00 PM,1,G,2,H,134,157,144,144,9,0,0
16-May-2015 11:20:00 PM,1,G,2,H,119,164,135,133,14,0,0
16-May-2015 11:25:00 PM,1,G,2,H,115,139,127,127,2,0,0
16-May-2015 11:30:00 PM,1,G,2,H,123,149,138,138,7,0,0
16-May-2015 11:35:00 PM,1,G,2,H,121,146,129,125,5,0,0
16-May-2015 11:40:00 PM,1,G,2,H,120,138,127,125,6,0,0
16-May-2015 11:45:00 PM,1,G,2,H,128,140,134,136,5,0,0
16-May-2015 11:50:00 PM,1,G,2,H,121,149,136,140,5,0,0
16-May-2015 11:55:00 PM,1,G,2,H,125,156,137,139,15,0,0
17-May-2015 12:00:00 AM,1,G,2,H,112,143,131,132,12,0,0
17-May-2015 12:05:00 AM,1,G,2,H,115,146,133,136,5,0,0
17-May-2015 12:10:00 AM,1,G,2,H,124,143,136,138,4,0,0
17-May-2015 12:15:00 AM,1,G,2,H,106,167,131,134,11,0,0
17-May-2015 12:20:00 AM,1,G,2,H,122,156,134,132,11,0,0
17-May-2015 12:25:00 AM,1,G,2,H,115,153,133,132,10,0,0
17-May-2015 12:30:00 AM,1,G,2,H,120,169,146,152,9,0,0
17-May-2015 12:35:00 AM,1,G,2,H,119,155,138,140,7,0,0
17-May-2015 12:40:00 AM,1,G,2,H,112,152,132,132,2,0,0
17-May-2015 12:45:00 AM,1,G,2,H,111,160,130,127,9,0,0
17-May-2015 12:50:00 AM,1,G,2,H,116,138,129,133,7,0,0
17-May-2015 12:55:00 AM,1,G,2,H,127,159,134,130,12,0,0
17-May-2015 1:00:00 AM,1,G,2,H,122,147,134,134,9,0,0
17-May-2015 1:05:00 AM,1,G,2,H,114,172,134,135,30,0,0
17-May-2015 1:10:00 AM,1,G,2,H,99,182,130,128,14,0,0
17-May-2015 1:15:00 AM,1,G,2,H,116,168,140,137,14,0,0
17-May-2015 1:20:00 AM,1,G,2,H,102,151,133,134,22,0,0
17-May-2015 1:25:00 AM,1,G,2,H,109,142,130,130,12,0,0
17-May-2015 1:30:00 AM,1,G,2,H,113,142,132,135,14,0,0
17-May-2015 1:35:00 AM,1,G,2,H,119,149,130,128,13,0,0
17-May-2015 1:40:00 AM,1,G,2,H,112,163,131,128,9,0,0
17-May-2015 1:45:00 AM,1,G,2,H,120,166,135,132,14,0,0
17-May-2015 1:50:00 AM,1,G,2,H,107,138,126,129,12,0,0
17-May-2015 1:55:00 AM,1,G,2,H,112,157,131,127,15,0,0
17-May-2015 2:00:00 AM,1,G,2,H,105,165,129,129,16,0,0
17-May-2015 2:05:00 AM,1,G,2,H,118,144,127,125,6,0,0
17-May-2015 2:10:00 AM,1,G,2,H,120,142,129,125,7,0,0
17-May-2015 2:15:00 AM,1,G,2,H,116,141,128,129,15,0,0
17-May-2015 2:20:00 AM,1,G,2,H,99,147,126,127,21,0,0
17-May-2015 2:25:00 AM,1,G,2,H,110,156,127,122,12,0,0
17-May-2015 2:30:00 AM,1,G,2,H,108,158,128,128,16,0,0
17-May-2015 2:35:00 AM,1,G,2,H,112,141,129,128,12,0,0
17-May-2015 2:40:00 AM,1,G,2,H,89,150,128,130,21,0,0
17-May-2015 2:45:00 AM,1,G,2,H,104,152,131,129,30,0,0
17-May-2015 2:50:00 AM,1,G,2,H,118,163,130,128,22,0,0
17-May-2015 2:55:00 AM,1,G,2,H,112,174,131,131,17,0,0
17-May-2015 3:00:00 AM,1,G,2,H,99,165,123,119,13,0,0
17-May-2015 3:05:00 AM,1,G,2,H,100,153,128,129,21,0,0
17-May-2015 3:10:00 AM,1,G,2,H,108,149,129,130,18,0,0
17-May-2015 3:15:00 AM,1,G,2,H,111,146,129,129,18,0,0
17-May-2015 3:20:00 AM,1,G,2,H,94,163,128,127,16,0,0
17-May-2015 3:25:00 AM,1,G,2,H,108,142,127,125,12,0,0
17-May-2015 3:30:00 AM,1,G,2,H,113,164,139,138,14,0,0
17-May-2015 3:35:00 AM,1,G,2,H,107,169,129,124,15,0,0
17-May-2015 3:40:00 AM,1,G,2,H,111,154,130,129,16,0,0
17-May-2015 3:45:00 AM,1,G,2,H,112,146,129,130,9,0,0
17-May-2015 3:50:00 AM,1,G,2,H,108,153,126,122,9,0,0
17-May-2015 3:55:00 AM,1,G,2,H,115,151,132,133,10,0,0
17-May-2015 4:00:00 AM,1,G,2,H,106,144,126,122,10,0,0
17-May-2015 4:05:00 AM,1,G,2,H,108,184,138,131,14,0,0
17-May-2015 4:10:00 AM,1,G,2,H,113,162,133,130,12,0,0
17-May-2015 4:15:00 AM,1,G,2,H,113,178,136,136,13,0,0
17-May-2015 4:20:00 AM,1,G,2,H,121,143,136,138,5,0,0
17-May-2015 4:25:00 AM,1,G,2,H,124,147,132,131,6,0,0
17-May-2015 4:30:00 AM,1,G,2,H,119,150,134,136,8,0,0
17-May-2015 4:35:00 AM,1,G,2,H,120,142,128,129,9,0,0
17-May-2015 4:40:00 AM,1,G,2,H,113,141,128,131,9,0,0
17-May-2015 4:45:00 AM,1,G,2,H,114,152,132,131,10,0,0
17-May-2015 4:50:00 AM,1,G,2,H,108,164,134,130,6,0,0
17-May-2015 4:55:00 AM,1,G,2,H,110,142,123,120,4,0,0
17-May-2015 5:00:00 AM,1,G,2,H,102,189,137,138,12,0,0
17-May-2015 5:05:00 AM,1,G,2,H,121,165,133,122,5,0,0
17-May-2015 5:10:00 AM,1,G,2,H,118,138,129,128,10,0,0
17-May-2015 5:15:00 AM,1,G,2,H,131,152,142,141,2,0,0
17-May-2015 5:20:00 AM,1,G,2,H,129,145,136,135,4,0,0
17-May-2015 5:25:00 AM,1,G,2,H,115,151,130,131,7,0,0
17-May-2015 5:30:00 AM,1,G,2,H,124,130,127,127,2,0,0
17-May-2015 5:35:00 AM,1,G,2,H,118,155,128,124,7,0,0
17-May-2015 5:40:00 AM,1,G,2,H,135,139,137,136,5,0,0
17-May-2015 5:45:00 AM,1,G,2,H,116,133,124,123,3,0,0
17-May-2015 5:50:00 AM,1,G,2,H,123,138,129,130,7,0,0
17-May-2015 5:55:00 AM,1,G,2,H,114,124,119,119,2,0,0
17-May-2015 6:00:00 AM,1,G,2,H,114,124,119,119,0,0,0
17-May-2015 6:05:00 AM,1,G,2,H,125,134,130,129,2,0,0
17-May-2015 6:10:00 AM,1,G,2,H,103,154,129,127,10,0,0
17-May-2015 6:15:00 AM,1,G,2,H,114,189,145,132,3,0,0
17-May-2015 6:20:00 AM,1,G,2,H,107,173,129,121,10,0,0
17-May-2015 6:25:00 AM,1,G,2,H,131,181,145,145,9,0,0
17-May-2015 6:30:00 AM,1,G,2,H,102,146,128,130,6,0,0
17-May-2015 6:35:00 AM,1,G,2,H,109,130,120,118,7,0,0
17-May-2015 6:40:00 AM,1,G,2,H,119,145,133,135,7,0,0
17-May-2015 6:45:00 AM,1,G,2,H,110,138,126,126,10,0,0
17-May-2015 6:50:00 AM,1,G,2,H,106,144,127,127,15,0,0
17-May-2015 6:55:00 AM,1,G,2,H,113,145,130,129,10,0,0
17-May-2015 7:00:00 AM,1,G,2,H,124,169,142,141,6,0,0
17-May-2015 7:05:00 AM,1,G,2,H,116,142,130,133,9,0,0
17-May-2015 7:10:00 AM,1,G,2,H,114,146,127,123,14,0,0
17-May-2015 7:15:00 AM,1,G,2,H,100,156,135,139,13,0,0
17-May-2015 7:20:00 AM,1,G,2,H,107,149,130,133,14,0,0
17-May-2015 7:25:00 AM,1,G,2,H,93,143,121,120,8,0,0
17-May-2015 7:30:00 AM,1,G,2,H,114,156,125,120,7,0,0
17-May-2015 7:35:00 AM,1,G,2,H,103,141,125,123,8,0,0
17-May-2015 7:40:00 AM,1,G,2,H,99,151,128,128,14,0,0
17-May-2015 7:45:00 AM,1,G,2,H,113,151,136,137,20,0,0
17-May-2015 7:50:00 AM,1,G,2,H,107,149,128,130,15,0,0
17-May-2015 7:55:00 AM,1,G,2,H,120,145,135,138,12,0,0
17-May-2015 8:00:00 AM,1,G,2,H,109,139,128,128,13,0,0
17-May-2015 8:05:00 AM,1,G,2,H,105,152,133,135,6,0,0
17-May-2015 8:10:00 AM,1,G,2,H,117,141,125,122,11,0,0
17-May-2015 8:15:00 AM,1,G,2,H,112,150,132,131,11,0,0
17-May-2015 8:20:00 AM,1,G,2,H,107,177,129,124,20,0,0
17-May-2015 8:25:00 AM,1,G,2,H,115,148,131,128,12,0,0
17-May-2015 8:30:00 AM,1,G,2,H,114,149,132,134,18,0,0
17-May-2015 8:35:00 AM,1,G,2,H,108,139,126,124,8,0,0
17-May-2015 8:40:00 AM,1,G,2,H,113,144,129,128,19,0,0
17-May-2015 8:45:00 AM,1,G,2,H,120,144,134,135,16,0,0
17-May-2015 8:50:00 AM,1,G,2,H,95,161,125,121,17,0,0
17-May-2015 8:55:00 AM,1,G,2,H,110,162,133,132,24,0,0
17-May-2015 9:00:00 AM,1,G,2,H,106,139,129,132,13,0,0
17-May-2015 9:05:00 AM,1,G,2,H,108,140,127,129,13,0,0
17-May-2015 9:10:00 AM,1,G,2,H,112,169,131,128,26,0,0
17-May-2015 9:15:00 AM,1,G,2,H,114,170,128,126,16,0,0
17-May-2015 9:20:00 AM,1,G,2,H,111,147,129,127,33,0,0
17-May-2015 9:25:00 AM,1,G,2,H,115,166,132,130,21,0,0
17-May-2015 9:30:00 AM,1,G,2,H,104,152,127,127,21,0,0
17-May-2015 9:35:00 AM,1,G,2,H,110,148,127,126,13,0,0
17-May-2015 9:40:00 AM,1,G,2,H,113,163,131,134,21,0,0
17-May-2015 9:45:00 AM,1,G,2,H,104,151,126,124,10,0,0
17-May-2015 9:50:00 AM,1,G,2,H,105,162,142,146,13,0,0
17-May-2015 9:55:00 AM,1,G,2,H,105,150,123,121,26,0,0
17-May-2015 10:00:00 AM,1,G,2,H,104,159,127,124,14,0,0
17-May-2015 10:05:00 AM,1,G,2,H,105,154,127,123,12,0,0
17-May-2015 10:10:00 AM,1,G,2,H,112,166,129,124,16,0,0
17-May-2015 10:15:00 AM,1,G,2,H,108,149,124,124,24,0,0
17-May-2015 10:20:00 AM,1,G,2,H,118,152,131,127,4,0,0
17-May-2015 10:25:00 AM,1,G,2,H,128,176,152,154,13,0,0
17-May-2015 10:30:00 AM,1,G,2,H,108,162,137,138,9,0,0
17-May-2015 10:35:00 AM,1,G,2,H,122,165,139,133,8,0,0
17-May-2015 10:40:00 AM,1,G,2,H,128,163,146,143,8,0,0
17-May-2015 10:45:00 AM,1,G,2,H,107,176,141,142,15,0,0
17-May-2015 10:50:00 AM,1,G,2,H,107,176,141,142,0,0,0
17-May-2015 10:55:00 AM,1,G,2,H,107,176,141,142,0,0,0
17-May-2015 11:00:00 AM,1,G,2,H,130,145,136,134,3,0,0
17-May-2015 11:05:00 AM,1,G,2,H,130,145,136,134,0,0,0
17-May-2015 11:10:00 AM,1,G,2,H,144,166,155,155,2,0,0
17-May-2015 11:15:00 AM,1,G,2,H,145,145,145,145,1,0,0
17-May-2015 11:20:00 AM,1,G,2,H,122,153,137,135,4,0,0
17-May-2015 11:25:00 AM,1,G,2,H,132,132,132,132,1,0,0
17-May-2015 11:30:00 AM,1,G,2,H,113,151,128,124,4,0,0
17-May-2015 11:35:00 AM,1,G,2,H,140,140,140,140,1,0,0
17-May-2015 11:40:00 AM,1,G,2,H,120,138,129,128,4,0,0
17-May-2015 11:45:00 AM,1,G,2,H,139,139,139,139,1,0,0
17-May-2015 11:50:00 AM,1,G,2,H,114,151,132,125,9,0,0
17-May-2015 11:55:00 AM,1,G,2,H,110,147,134,136,13,0,0
17-May-2015 12:00:00 PM,1,G,2,H,104,174,131,127,7,0,0
17-May-2015 12:05:00 PM,1,G,2,H,122,142,133,137,7,0,0
17-May-2015 12:10:00 PM,1,G,2,H,114,166,139,141,20,0,0
17-May-2015 12:15:00 PM,1,G,2,H,118,156,136,138,19,0,0
17-May-2015 12:20:00 PM,1,G,2,H,120,159,140,136,9,0,0
17-May-2015 12:25:00 PM,1,G,2,H,130,209,167,165,18,0,0
17-May-2015 12:30:00 PM,1,G,2,H,121,136,129,130,8,0,0
17-May-2015 12:35:00 PM,1,G,2,H,122,163,138,137,9,0,0
17-May-2015 12:40:00 PM,1,G,2,H,120,178,144,141,14,0,0
17-May-2015 12:45:00 PM,1,G,2,H,122,201,148,145,23,0,0
17-May-2015 12:50:00 PM,1,G,2,H,160,265,182,175,14,0,0
17-May-2015 12:55:00 PM,1,G,2,H,177,258,198,184,9,0,0
17-May-2015 1:00:00 PM,1,G,2,H,112,168,138,140,10,0,0
17-May-2015 1:05:00 PM,1,G,2,H,115,145,130,130,8,0,0
17-May-2015 1:10:00 PM,1,G,2,H,112,166,132,131,14,0,0
17-May-2015 1:15:00 PM,1,G,2,H,112,168,142,138,28,0,0
17-May-2015 1:20:00 PM,1,G,2,H,173,265,202,193,14,0,0
17-May-2015 1:25:00 PM,1,G,2,H,189,295,245,236,16,0,0
17-May-2015 1:30:00 PM,1,G,2,H,180,305,238,225,33,0,0
17-May-2015 1:35:00 PM,1,G,2,H,198,333,261,257,12,0,0
17-May-2015 1:40:00 PM,1,G,2,H,170,366,258,267,16,0,0
17-May-2015 1:45:00 PM,1,G,2,H,199,412,275,267,30,0,0
17-May-2015 1:50:00 PM,1,G,2,H,293,556,378,345,16,0,0
17-May-2015 1:55:00 PM,1,G,2,H,300,532,433,435,7,0,0
17-May-2015 2:00:00 PM,1,G,2,H,500,675,596,602,13,0,0
17-May-2015 2:05:00 PM,1,G,2,H,588,951,739,710,16,0,0
17-May-2015 2:10:00 PM,1,G,2,H,697,897,786,795,14,0,0
17-May-2015 2:15:00 PM,1,G,2,H,817,1034,927,924,19,0,0
17-May-2015 2:20:00 PM,1,G,2,H,908,1067,978,963,7,0,0
17-May-2015 2:25:00 PM,1,G,2,H,904,1093,985,974,8,0,0
17-May-2015 2:30:00 PM,1,G,2,H,876,1165,1032,1066,6,0,0
17-May-2015 2:35:00 PM,1,G,2,H,983,1230,1139,1172,4,0,0
17-May-2015 2:40:00 PM,1,G,2,H,831,1210,983,967,24,0,0
17-May-2015 2:45:00 PM,1,G,2,H,461,1013,746,753,17,0,0
17-May-2015 2:50:00 PM,1,G,2,H,315,616,459,442,14,0,0
17-May-2015 2:55:00 PM,1,G,2,H,159,255,202,195,9,0,0
17-May-2015 3:00:00 PM,1,G,2,H,121,149,135,135,2,0,0
17-May-2015 3:05:00 PM,1,G,2,H,110,140,125,125,2,0,0
17-May-2015 3:10:00 PM,1,G,2,H,123,148,134,132,9,0,0
17-May-2015 3:15:00 PM,1,G,2,H,108,168,138,141,13,0,0
17-May-2015 3:20:00 PM,1,G,2,H,133,142,138,137,2,0,0
17-May-2015 3:25:00 PM,1,G,2,H,123,148,132,129,8,0,0
17-May-2015 3:30:00 PM,1,G,2,H,105,157,130,130,13,0,0
17-May-2015 3:35:00 PM,1,G,2,H,113,151,137,139,6,0,0
17-May-2015 3:40:00 PM,1,G,2,H,114,158,139,137,6,0,0
17-May-2015 3:45:00 PM,1,G,2,H,119,151,136,139,11,0,0
17-May-2015 3:50:00 PM,1,G,2,H,105,149,133,136,14,0,0
17-May-2015 3:55:00 PM,1,G,2,H,131,178,143,138,8,0,0
17-May-2015 4:00:00 PM,1,G,2,H,121,152,138,137,18,0,0
17-May-2015 4:05:00 PM,1,G,2,H,116,141,128,128,11,0,0
17-May-2015 4:10:00 PM,1,G,2,H,108,129,120,123,9,0,0
17-May-2015 4:15:00 PM,1,G,2,H,129,151,138,137,14,0,0
17-May-2015 4:20:00 PM,1,G,2,H,112,178,140,140,15,0,0
17-May-2015 4:25:00 PM,1,G,2,H,124,138,129,127,4,0,0
17-May-2015 4:30:00 PM,1,G,2,H,120,168,141,138,9,0,0
17-May-2015 4:35:00 PM,1,G,2,H,118,162,137,139,8,0,0
17-May-2015 4:40:00 PM,1,G,2,H,116,164,143,142,16,0,0
17-May-2015 4:45:00 PM,1,G,2,H,117,152,131,128,14,0,0
17-May-2015 4:50:00 PM,1,G,2,H,117,140,130,131,8,0,0
17-May-2015 4:55:00 PM,1,G,2,H,105,148,127,126,18,0,0
17-May-2015 5:00:00 PM,1,G,2,H,120,155,135,137,12,0,0
17-May-2015 5:05:00 PM,1,G,2,H,123,163,139,138,13,0,0
17-May-2015 5:10:00 PM,1,G,2,H,121,152,133,131,13,0,0
17-May-2015 5:15:00 PM,1,G,2,H,121,159,141,144,14,0,0
17-May-2015 5:20:00 PM,1,G,2,H,100,144,129,129,12,0,0
17-May-2015 5:25:00 PM,1,G,2,H,132,188,146,141,22,0,0
17-May-2015 5:30:00 PM,1,G,2,H,121,172,137,135,21,0,0
17-May-2015 5:35:00 PM,1,G,2,H,120,179,142,136,21,0,0
17-May-2015 5:40:00 PM,1,G,2,H,113,153,138,141,8,0,0
17-May-2015 5:45:00 PM,1,G,2,H,119,154,132,128,10,0,0
17-May-2015 5:50:00 PM,1,G,2,H,116,147,132,131,17,0,0
17-May-2015 5:55:00 PM,1,G,2,H,124,176,144,142,19,0,0
17-May-2015 6:00:00 PM,1,G,2,H,111,147,129,126,13,0,0
17-May-2015 6:05:00 PM,1,G,2,H,134,164,151,154,13,0,0
17-May-2015 6:10:00 PM,1,G,2,H,124,161,142,142,9,0,0
17-May-2015 6:15:00 PM,1,G,2,H,124,181,150,147,18,0,0
17-May-2015 6:20:00 PM,1,G,2,H,123,194,147,142,19,0,0
17-May-2015 6:25:00 PM,1,G,2,H,123,217,178,181,17,0,0
17-May-2015 6:30:00 PM,1,G,2,H,122,179,145,142,28,0,0
17-May-2015 6:35:00 PM,1,G,2,H,118,142,131,133,15,0,0
17-May-2015 6:40:00 PM,1,G,2,H,119,169,141,138,12,0,0
17-May-2015 6:45:00 PM,1,G,2,H,110,110,110,110,1,0,0
17-May-2015 6:50:00 PM,1,G,2,H,127,150,135,134,6,0,0
17-May-2015 6:55:00 PM,1,G,2,H,121,152,135,135,22,0,0
17-May-2015 7:00:00 PM,1,G,2,H,116,145,131,134,8,0,0
17-May-2015 7:05:00 PM,1,G,2,H,119,137,130,131,4,0,0
17-May-2015 7:10:00 PM,1,G,2,H,124,145,136,137,10,0,0
17-May-2015 7:15:00 PM,1,G,2,H,115,161,134,132,15,0,0
17-May-2015 7:20:00 PM,1,G,2,H,128,152,139,139,9,0,0
17-May-2015 7:25:00 PM,1,G,2,H,130,150,137,135,5,0,0
17-May-2015 7:30:00 PM,1,G,2,H,123,148,134,132,8,0,0
17-May-2015 7:35:00 PM,1,G,2,H,120,157,130,127,13,0,0
17-May-2015 7:40:00 PM,1,G,2,H,121,152,133,134,10,0,0
17-May-2015 7:45:00 PM,1,G,2,H,121,155,135,133,12,0,0
17-May-2015 7:50:00 PM,1,G,2,H,119,168,136,133,24,0,0
17-May-2015 7:55:00 PM,1,G,2,H,118,156,136,138,15,0,0
17-May-2015 8:00:00 PM,1,G,2,H,130,144,137,136,3,0,0
17-May-2015 8:05:00 PM,1,G,2,H,122,153,132,129,8,0,0
17-May-2015 8:10:00 PM,1,G,2,H,119,148,133,132,6,0,0
17-May-2015 8:15:00 PM,1,G,2,H,114,134,124,123,7,0,0
17-May-2015 8:20:00 PM,1,G,2,H,116,146,132,132,4,0,0
17-May-2015 8:25:00 PM,1,G,2,H,106,141,127,128,7,0,0
17-May-2015 8:30:00 PM,1,G,2,H,117,182,140,139,11,0,0
17-May-2015 8:35:00 PM,1,G,2,H,105,166,135,132,12,0,0
17-May-2015 8:40:00 PM,1,G,2,H,123,150,137,138,4,0,0
17-May-2015 8:45:00 PM,1,G,2,H,133,139,136,135,3,0,0
17-May-2015 8:50:00 PM,1,G,2,H,123,179,137,135,14,0,0
17-May-2015 8:55:00 PM,1,G,2,H,108,147,134,134,12,0,0
17-May-2015 9:00:00 PM,1,G,2,H,127,155,144,146,13,0,0
17-May-2015 9:05:00 PM,1,G,2,H,121,164,142,145,19,0,0
17-May-2015 9:10:00 PM,1,G,2,H,121,158,137,136,9,0,0
17-May-2015 9:15:00 PM,1,G,2,H,122,158,135,130,9,0,0
17-May-2015 9:20:00 PM,1,G,2,H,128,152,139,137,7,0,0
17-May-2015 9:25:00 PM,1,G,2,H,118,156,134,134,7,0,0
17-May-2015 9:30:00 PM,1,G,2,H,128,152,141,144,7,0,0
17-May-2015 9:35:00 PM,1,G,2,H,111,161,138,138,14,0,0
17-May-2015 9:40:00 PM,1,G,2,H,120,144,133,133,14,0,0
17-May-2015 9:45:00 PM,1,G,2,H,131,165,142,139,5,0,0
17-May-2015 9:50:00 PM,1,G,2,H,126,157,138,137,24,0,0
17-May-2015 9:55:00 PM,1,G,2,H,114,157,136,133,18,0,0
17-May-2015 10:00:00 PM,1,G,2,H,113,160,140,139,23,0,0
17-May-2015 10:05:00 PM,1,G,2,H,113,160,138,138,25,0,0
17-May-2015 10:10:00 PM,1,G,2,H,111,156,129,129,17,0,0
17-May-2015 10:15:00 PM,1,G,2,H,113,181,141,138,26,0,0
17-May-2015 10:20:00 PM,1,G,2,H,118,161,138,135,30,0,0
17-May-2015 10:25:00 PM,1,G,2,H,124,168,144,146,15,0,0
17-May-2015 10:30:00 PM,1,G,2,H,102,167,139,142,30,0,0
17-May-2015 10:35:00 PM,1,G,2,H,120,153,136,135,22,0,0
17-May-2015 10:40:00 PM,1,G,2,H,123,165,135,130,21,0,0
17-May-2015 10:45:00 PM,1,G,2,H,121,168,141,141,25,0,0
17-May-2015 10:50:00 PM,1,G,2,H,113,158,135,135,32,0,0
17-May-2015 10:55:00 PM,1,G,2,H,118,169,141,138,26,0,0
17-May-2015 11:00:00 PM,1,G,2,H,106,162,136,133,19,0,0
17-May-2015 11:05:00 PM,1,G,2,H,113,157,135,134,18,0,0
17-May-2015 11:10:00 PM,1,G,2,H,126,170,143,140,21,0,0
17-May-2015 11:15:00 PM,1,G,2,H,121,152,137,139,12,0,0
17-May-2015 11:20:00 PM,1,G,2,H,112,165,142,142,26,0,0
17-May-2015 11:25:00 PM,1,G,2,H,120,165,138,135,23,0,0
17-May-2015 11:30:00 PM,1,G,2,H,107,176,132,131,23,0,0
17-May-2015 11:35:00 PM,1,G,2,H,116,165,135,135,19,0,0
17-May-2015 11:40:00 PM,1,G,2,H,118,178,139,137,19,0,0
17-May-2015 11:45:00 PM,1,G,2,H,120,167,135,132,16,0,0
17-May-2015 11:50:00 PM,1,G,2,H,117,164,136,135,16,0,0
17-May-2015 11:55:00 PM,1,G,2,H,115,156,138,143,20,0,0
18-May-2015 12:00:00 AM,1,G,2,H,121,171,137,133,18,0,0
18-May-2015 12:05:00 AM,1,G,2,H,115,164,134,134,19,0,0
18-May-2015 12:10:00 AM,1,G,2,H,116,156,135,136,23,0,0
18-May-2015 12:15:00 AM,1,G,2,H,112,144,131,132,14,0,0
18-May-2015 12:20:00 AM,1,G,2,H,114,147,130,130,27,0,0
18-May-2015 12:25:00 AM,1,G,2,H,110,148,130,131,16,0,0
18-May-2015 12:30:00 AM,1,G,2,H,115,142,132,131,12,0,0
18-May-2015 12:35:00 AM,1,G,2,H,107,152,128,132,24,0,0
18-May-2015 12:40:00 AM,1,G,2,H,119,147,133,133,17,0,0
18-May-2015 12:45:00 AM,1,G,2,H,108,160,132,133,14,0,0
18-May-2015 12:50:00 AM,1,G,2,H,122,122,122,122,1,0,0
18-May-2015 12:55:00 AM,1,G,2,H,122,169,137,132,7,0,0
18-May-2015 1:00:00 AM,1,G,2,H,145,145,145,145,1,0,0
18-May-2015 1:05:00 AM,1,G,2,H,95,147,123,132,6,0,0
18-May-2015 1:10:00 AM,1,G,2,H,125,140,132,131,5,0,0
18-May-2015 1:15:00 AM,1,G,2,H,125,140,132,131,0,0,0
18-May-2015 1:20:00 AM,1,G,2,H,148,148,148,148,2,0,0
18-May-2015 1:25:00 AM,1,G,2,H,119,148,131,129,6,0,0
18-May-2015 1:30:00 AM,1,G,2,H,119,148,132,126,6,0,0
18-May-2015 1:35:00 AM,1,G,2,H,115,156,132,129,14,0,0
18-May-2015 1:40:00 AM,1,G,2,H,121,159,132,126,11,0,0
18-May-2015 1:45:00 AM,1,G,2,H,118,145,128,127,7,0,0
18-May-2015 1:50:00 AM,1,G,2,H,117,151,133,129,8,0,0
18-May-2015 1:55:00 AM,1,G,2,H,123,168,138,137,10,0,0
18-May-2015 2:00:00 AM,1,G,2,H,104,154,125,122,10,0,0
18-May-2015 2:05:00 AM,1,G,2,H,105,146,121,121,11,0,0
18-May-2015 2:10:00 AM,1,G,2,H,111,154,132,134,12,0,0
18-May-2015 2:15:00 AM,1,G,2,H,112,145,133,134,19,0,0
18-May-2015 2:20:00 AM,1,G,2,H,117,139,128,126,10,0,0
18-May-2015 2:25:00 AM,1,G,2,H,108,136,124,125,9,0,0
18-May-2015 2:30:00 AM,1,G,2,H,110,148,133,134,18,0,0
18-May-2015 2:35:00 AM,1,G,2,H,119,146,131,127,10,0,0
18-May-2015 2:40:00 AM,1,G,2,H,121,153,134,133,8,0,0
18-May-2015 2:45:00 AM,1,G,2,H,105,153,128,126,14,0,0
18-May-2015 2:50:00 AM,1,G,2,H,101,148,124,123,15,0,0
18-May-2015 2:55:00 AM,1,G,2,H,133,149,137,134,5,0,0
18-May-2015 3:00:00 AM,1,G,2,H,122,136,131,132,5,0,0
18-May-2015 3:05:00 AM,1,G,2,H,124,166,137,135,9,0,0
18-May-2015 3:10:00 AM,1,G,2,H,110,154,128,128,13,0,0
18-May-2015 3:15:00 AM,1,G,2,H,112,146,131,130,8,0,0
18-May-2015 3:20:00 AM,1,G,2,H,117,163,133,131,13,0,0
18-May-2015 3:25:00 AM,1,G,2,H,119,155,131,124,15,0,0
18-May-2015 3:30:00 AM,1,G,2,H,116,136,126,126,10,0,0
18-May-2015 3:35:00 AM,1,G,2,H,107,148,129,128,11,0,0
18-May-2015 3:40:00 AM,1,G,2,H,117,155,135,134,12,0,0
