Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
8-May-2015 6:55:00 AM,1,F,2,G,68,121,85,80,26,0,0
8-May-2015 7:00:00 AM,1,F,2,G,72,109,86,86,26,0,0
8-May-2015 7:05:00 AM,1,F,2,G,71,121,89,88,21,0,0
8-May-2015 7:10:00 AM,1,F,2,G,72,165,93,87,28,0,0
8-May-2015 7:15:00 AM,1,F,2,G,51,137,87,84,28,0,0
8-May-2015 7:20:00 AM,1,F,2,G,47,131,92,93,36,0,0
8-May-2015 7:25:00 AM,1,F,2,G,74,115,90,87,34,0,0
8-May-2015 7:30:00 AM,1,F,2,G,73,112,88,87,34,0,0
8-May-2015 7:35:00 AM,1,F,2,G,74,134,89,87,38,0,0
8-May-2015 7:40:00 AM,1,F,2,G,70,123,89,90,37,0,0
8-May-2015 7:45:00 AM,1,F,2,G,70,136,101,101,36,0,0
8-May-2015 7:50:00 AM,1,F,2,G,74,130,89,87,35,0,0
8-May-2015 7:55:00 AM,1,F,2,G,75,123,92,89,41,0,0
8-May-2015 8:00:00 AM,1,F,2,G,64,129,92,90,38,0,0
8-May-2015 8:05:00 AM,1,F,2,G,72,115,91,92,39,0,0
8-May-2015 8:10:00 AM,1,F,2,G,74,115,90,89,38,0,0
8-May-2015 8:15:00 AM,1,F,2,G,73,139,94,93,37,0,0
8-May-2015 8:20:00 AM,1,F,2,G,72,154,92,88,44,0,0
8-May-2015 8:25:00 AM,1,F,2,G,77,131,95,94,38,0,0
8-May-2015 8:30:00 AM,1,F,2,G,68,134,91,90,39,0,0
8-May-2015 8:35:00 AM,1,F,2,G,71,128,88,88,41,0,0
8-May-2015 8:40:00 AM,1,F,2,G,61,123,91,90,27,0,0
8-May-2015 8:45:00 AM,1,F,2,G,74,120,91,90,36,0,0
8-May-2015 8:50:00 AM,1,F,2,G,71,100,85,86,27,0,0
8-May-2015 8:55:00 AM,1,F,2,G,74,114,91,89,34,0,0
8-May-2015 9:00:00 AM,1,F,2,G,71,143,94,88,20,0,0
8-May-2015 9:05:00 AM,1,F,2,G,72,116,87,84,31,0,0
8-May-2015 9:10:00 AM,1,F,2,G,68,116,88,88,37,0,0
8-May-2015 9:15:00 AM,1,F,2,G,72,115,93,92,25,0,0
8-May-2015 9:20:00 AM,1,F,2,G,70,121,90,87,32,0,0
8-May-2015 9:25:00 AM,1,F,2,G,68,108,88,88,14,0,0
8-May-2015 9:30:00 AM,1,F,2,G,77,116,92,90,19,0,0
8-May-2015 9:35:00 AM,1,F,2,G,71,97,86,85,30,0,0
8-May-2015 9:40:00 AM,1,F,2,G,72,124,93,92,31,0,0
8-May-2015 9:45:00 AM,1,F,2,G,75,134,91,92,41,0,0
8-May-2015 9:50:00 AM,1,F,2,G,73,135,92,88,40,0,0
8-May-2015 9:55:00 AM,1,F,2,G,74,117,90,90,31,0,0
8-May-2015 10:00:00 AM,1,F,2,G,70,104,89,88,31,0,0
8-May-2015 10:05:00 AM,1,F,2,G,69,112,86,86,35,0,0
8-May-2015 10:10:00 AM,1,F,2,G,73,111,91,90,34,0,0
8-May-2015 10:15:00 AM,1,F,2,G,80,129,99,95,42,0,0
8-May-2015 10:20:00 AM,1,F,2,G,71,107,88,86,30,0,0
8-May-2015 10:25:00 AM,1,F,2,G,75,122,95,93,22,0,0
8-May-2015 10:30:00 AM,1,F,2,G,77,145,94,91,33,0,0
8-May-2015 10:35:00 AM,1,F,2,G,74,108,85,83,18,0,0
8-May-2015 10:40:00 AM,1,F,2,G,65,118,93,92,28,0,0
8-May-2015 10:45:00 AM,1,F,2,G,77,138,95,92,30,0,0
8-May-2015 10:50:00 AM,1,F,2,G,76,147,94,91,36,0,0
8-May-2015 10:55:00 AM,1,F,2,G,72,236,105,93,42,0,0
8-May-2015 11:00:00 AM,1,F,2,G,73,124,93,91,34,0,0
8-May-2015 11:05:00 AM,1,F,2,G,61,158,93,92,28,0,0
8-May-2015 11:10:00 AM,1,F,2,G,60,141,89,87,29,0,0
8-May-2015 11:15:00 AM,1,F,2,G,67,122,91,89,37,0,0
8-May-2015 11:20:00 AM,1,F,2,G,69,111,92,92,31,0,0
8-May-2015 11:25:00 AM,1,F,2,G,74,125,94,95,41,0,0
8-May-2015 11:30:00 AM,1,F,2,G,80,112,94,93,24,0,0
8-May-2015 11:35:00 AM,1,F,2,G,74,114,93,91,30,0,0
8-May-2015 11:40:00 AM,1,F,2,G,68,116,92,91,28,0,0
8-May-2015 11:45:00 AM,1,F,2,G,70,122,91,90,35,0,0
8-May-2015 11:50:00 AM,1,F,2,G,69,127,94,92,43,0,0
8-May-2015 11:55:00 AM,1,F,2,G,70,117,90,90,41,0,0
8-May-2015 12:00:00 PM,1,F,2,G,60,118,91,92,43,0,0
8-May-2015 12:05:00 PM,1,F,2,G,73,120,93,90,36,0,0
8-May-2015 12:10:00 PM,1,F,2,G,63,127,91,87,30,0,0
8-May-2015 12:15:00 PM,1,F,2,G,75,129,92,92,35,0,0
8-May-2015 12:20:00 PM,1,F,2,G,73,154,94,89,41,0,0
8-May-2015 12:25:00 PM,1,F,2,G,66,124,96,99,39,0,0
8-May-2015 12:30:00 PM,1,F,2,G,74,131,94,93,28,0,0
8-May-2015 12:35:00 PM,1,F,2,G,73,102,87,85,30,0,0
8-May-2015 12:40:00 PM,1,F,2,G,77,109,88,84,29,0,0
8-May-2015 12:45:00 PM,1,F,2,G,72,119,91,91,31,0,0
8-May-2015 12:50:00 PM,1,F,2,G,74,143,94,91,35,0,0
8-May-2015 12:55:00 PM,1,F,2,G,74,124,92,88,25,0,0
8-May-2015 1:00:00 PM,1,F,2,G,71,106,89,88,32,0,0
8-May-2015 1:05:00 PM,1,F,2,G,80,122,94,87,26,0,0
8-May-2015 1:10:00 PM,1,F,2,G,79,132,96,93,34,0,0
8-May-2015 1:15:00 PM,1,F,2,G,78,191,97,96,29,0,0
8-May-2015 1:20:00 PM,1,F,2,G,84,130,105,104,37,0,0
8-May-2015 1:25:00 PM,1,F,2,G,84,159,99,95,31,0,0
8-May-2015 1:30:00 PM,1,F,2,G,76,138,96,92,48,0,0
8-May-2015 1:35:00 PM,1,F,2,G,75,126,104,104,35,0,0
8-May-2015 1:40:00 PM,1,F,2,G,76,136,95,94,49,0,0
8-May-2015 1:45:00 PM,1,F,2,G,74,138,97,93,30,0,0
8-May-2015 1:50:00 PM,1,F,2,G,72,135,99,99,40,0,0
8-May-2015 1:55:00 PM,1,F,2,G,75,155,99,97,36,0,0
8-May-2015 2:00:00 PM,1,F,2,G,79,132,97,94,26,0,0
8-May-2015 2:05:00 PM,1,F,2,G,72,126,92,89,20,0,0
8-May-2015 2:10:00 PM,1,F,2,G,78,137,99,97,50,0,0
8-May-2015 2:15:00 PM,1,F,2,G,90,181,116,111,46,0,0
8-May-2015 2:20:00 PM,1,F,2,G,108,197,131,129,48,0,0
8-May-2015 2:25:00 PM,1,F,2,G,115,208,160,154,40,0,0
8-May-2015 2:30:00 PM,1,F,2,G,161,273,205,206,54,0,0
8-May-2015 2:35:00 PM,1,F,2,G,202,444,264,260,50,0,0
8-May-2015 2:40:00 PM,1,F,2,G,207,376,280,277,73,0,0
8-May-2015 2:45:00 PM,1,F,2,G,198,359,255,250,91,0,0
8-May-2015 2:50:00 PM,1,F,2,G,233,366,303,299,48,0,0
8-May-2015 2:55:00 PM,1,F,2,G,300,463,355,352,62,0,0
8-May-2015 3:00:00 PM,1,F,2,G,275,430,350,342,60,0,0
8-May-2015 3:05:00 PM,1,F,2,G,257,429,304,296,82,0,0
8-May-2015 3:10:00 PM,1,F,2,G,249,427,330,328,71,0,0
8-May-2015 3:15:00 PM,1,F,2,G,325,459,380,376,76,0,0
8-May-2015 3:20:00 PM,1,F,2,G,341,497,420,427,68,0,0
8-May-2015 3:25:00 PM,1,F,2,G,354,552,425,427,71,0,0
8-May-2015 3:30:00 PM,1,F,2,G,353,477,405,398,73,0,0
8-May-2015 3:35:00 PM,1,F,2,G,238,460,345,354,75,0,0
8-May-2015 3:40:00 PM,1,F,2,G,238,354,287,288,68,0,0
8-May-2015 3:45:00 PM,1,F,2,G,270,388,327,323,65,0,0
8-May-2015 3:50:00 PM,1,F,2,G,324,485,393,394,59,0,0
8-May-2015 3:55:00 PM,1,F,2,G,359,524,430,431,70,0,0
8-May-2015 4:00:00 PM,1,F,2,G,314,538,411,408,77,0,0
8-May-2015 4:05:00 PM,1,F,2,G,266,454,348,350,77,0,0
8-May-2015 4:10:00 PM,1,F,2,G,292,428,362,360,63,0,0
8-May-2015 4:15:00 PM,1,F,2,G,312,448,384,385,72,0,0
8-May-2015 4:20:00 PM,1,F,2,G,325,463,375,369,50,0,0
8-May-2015 4:25:00 PM,1,F,2,G,278,432,361,364,64,0,0
8-May-2015 4:30:00 PM,1,F,2,G,268,436,350,351,73,0,0
8-May-2015 4:35:00 PM,1,F,2,G,286,435,353,350,84,0,0
8-May-2015 4:40:00 PM,1,F,2,G,303,482,382,374,72,0,0
8-May-2015 4:45:00 PM,1,F,2,G,311,498,384,375,85,0,0
8-May-2015 4:50:00 PM,1,F,2,G,317,480,394,381,50,0,0
8-May-2015 4:55:00 PM,1,F,2,G,300,475,368,364,69,0,0
8-May-2015 5:00:00 PM,1,F,2,G,237,497,317,319,75,0,0
8-May-2015 5:05:00 PM,1,F,2,G,223,454,284,277,86,0,0
8-May-2015 5:10:00 PM,1,F,2,G,211,474,319,314,81,0,0
8-May-2015 5:15:00 PM,1,F,2,G,300,449,358,356,61,0,0
8-May-2015 5:20:00 PM,1,F,2,G,180,443,346,349,103,0,0
8-May-2015 5:25:00 PM,1,F,2,G,180,359,278,271,79,0,0
8-May-2015 5:30:00 PM,1,F,2,G,212,365,282,275,87,0,0
8-May-2015 5:35:00 PM,1,F,2,G,266,469,333,328,70,0,0
8-May-2015 5:40:00 PM,1,F,2,G,306,455,371,369,69,0,0
8-May-2015 5:45:00 PM,1,F,2,G,314,453,368,360,83,0,0
8-May-2015 5:50:00 PM,1,F,2,G,216,489,300,300,104,0,0
8-May-2015 5:55:00 PM,1,F,2,G,240,387,286,284,79,0,0
8-May-2015 6:00:00 PM,1,F,2,G,222,337,288,292,66,0,0
8-May-2015 6:05:00 PM,1,F,2,G,231,346,274,269,77,0,0
8-May-2015 6:10:00 PM,1,F,2,G,202,315,259,260,79,0,0
8-May-2015 6:15:00 PM,1,F,2,G,219,334,268,269,74,0,0
8-May-2015 6:20:00 PM,1,F,2,G,246,327,279,277,66,0,0
8-May-2015 6:25:00 PM,1,F,2,G,205,309,250,244,88,0,0
8-May-2015 6:30:00 PM,1,F,2,G,175,253,217,216,58,0,0
8-May-2015 6:35:00 PM,1,F,2,G,158,252,193,192,56,0,0
8-May-2015 6:40:00 PM,1,F,2,G,156,217,180,180,69,0,0
8-May-2015 6:45:00 PM,1,F,2,G,109,190,146,149,42,0,0
8-May-2015 6:50:00 PM,1,F,2,G,82,143,112,112,50,0,0
8-May-2015 6:55:00 PM,1,F,2,G,73,129,94,93,28,0,0
8-May-2015 7:00:00 PM,1,F,2,G,60,127,94,93,37,0,0
8-May-2015 7:05:00 PM,1,F,2,G,72,135,98,99,33,0,0
8-May-2015 7:10:00 PM,1,F,2,G,75,117,92,89,25,0,0
8-May-2015 7:15:00 PM,1,F,2,G,76,121,95,92,41,0,0
8-May-2015 7:20:00 PM,1,F,2,G,78,129,95,95,31,0,0
8-May-2015 7:25:00 PM,1,F,2,G,69,127,92,89,33,0,0
8-May-2015 7:30:00 PM,1,F,2,G,72,124,89,89,16,0,0
8-May-2015 7:35:00 PM,1,F,2,G,69,123,89,88,28,0,0
8-May-2015 7:40:00 PM,1,F,2,G,68,135,96,95,40,0,0
8-May-2015 7:45:00 PM,1,F,2,G,70,165,95,91,24,0,0
8-May-2015 7:50:00 PM,1,F,2,G,76,123,93,90,36,0,0
8-May-2015 7:55:00 PM,1,F,2,G,74,137,97,97,36,0,0
8-May-2015 8:00:00 PM,1,F,2,G,66,121,89,88,37,0,0
8-May-2015 8:05:00 PM,1,F,2,G,77,118,93,93,25,0,0
8-May-2015 8:10:00 PM,1,F,2,G,71,116,92,92,32,0,0
8-May-2015 8:15:00 PM,1,F,2,G,70,117,89,89,27,0,0
8-May-2015 8:20:00 PM,1,F,2,G,66,123,91,89,36,0,0
8-May-2015 8:25:00 PM,1,F,2,G,78,121,90,88,27,0,0
8-May-2015 8:30:00 PM,1,F,2,G,80,105,92,90,20,0,0
8-May-2015 8:35:00 PM,1,F,2,G,72,132,93,89,19,0,0
8-May-2015 8:40:00 PM,1,F,2,G,72,127,92,91,39,0,0
8-May-2015 8:45:00 PM,1,F,2,G,76,103,90,90,27,0,0
8-May-2015 8:50:00 PM,1,F,2,G,71,116,87,84,33,0,0
8-May-2015 8:55:00 PM,1,F,2,G,74,122,91,91,27,0,0
8-May-2015 9:00:00 PM,1,F,2,G,70,126,93,92,21,0,0
8-May-2015 9:05:00 PM,1,F,2,G,70,107,89,90,36,0,0
8-May-2015 9:10:00 PM,1,F,2,G,74,102,89,87,22,0,0
8-May-2015 9:15:00 PM,1,F,2,G,76,126,92,89,31,0,0
8-May-2015 9:20:00 PM,1,F,2,G,70,119,92,92,19,0,0
8-May-2015 9:25:00 PM,1,F,2,G,65,118,91,90,30,0,0
8-May-2015 9:30:00 PM,1,F,2,G,65,135,94,89,32,0,0
8-May-2015 9:35:00 PM,1,F,2,G,72,113,93,94,35,0,0
8-May-2015 9:40:00 PM,1,F,2,G,76,129,90,87,18,0,0
8-May-2015 9:45:00 PM,1,F,2,G,75,138,94,92,32,0,0
8-May-2015 9:50:00 PM,1,F,2,G,78,115,92,90,24,0,0
8-May-2015 9:55:00 PM,1,F,2,G,78,122,96,95,27,0,0
8-May-2015 10:00:00 PM,1,F,2,G,79,115,90,90,16,0,0
8-May-2015 10:05:00 PM,1,F,2,G,79,123,95,93,27,0,0
8-May-2015 10:10:00 PM,1,F,2,G,83,132,99,95,34,0,0
8-May-2015 10:15:00 PM,1,F,2,G,76,139,96,95,43,0,0
8-May-2015 10:20:00 PM,1,F,2,G,92,134,115,114,28,0,0
8-May-2015 10:25:00 PM,1,F,2,G,90,143,107,105,41,0,0
8-May-2015 10:30:00 PM,1,F,2,G,113,183,140,140,49,0,0
8-May-2015 10:35:00 PM,1,F,2,G,136,193,165,164,59,0,0
8-May-2015 10:40:00 PM,1,F,2,G,154,240,195,198,56,0,0
8-May-2015 10:45:00 PM,1,F,2,G,192,278,230,226,68,0,0
8-May-2015 10:50:00 PM,1,F,2,G,202,284,243,242,62,0,0
8-May-2015 10:55:00 PM,1,F,2,G,192,301,245,243,88,0,0
8-May-2015 11:00:00 PM,1,F,2,G,228,335,281,281,75,0,0
8-May-2015 11:05:00 PM,1,F,2,G,205,352,259,261,50,0,0
8-May-2015 11:10:00 PM,1,F,2,G,142,291,219,223,52,0,0
8-May-2015 11:15:00 PM,1,F,2,G,136,216,162,157,28,0,0
8-May-2015 11:20:00 PM,1,F,2,G,137,227,164,161,46,0,0
8-May-2015 11:25:00 PM,1,F,2,G,87,190,136,132,49,0,0
8-May-2015 11:30:00 PM,1,F,2,G,80,121,96,94,24,0,0
8-May-2015 11:35:00 PM,1,F,2,G,73,111,89,86,17,0,0
8-May-2015 11:40:00 PM,1,F,2,G,65,123,91,91,32,0,0
8-May-2015 11:45:00 PM,1,F,2,G,74,132,93,92,25,0,0
8-May-2015 11:50:00 PM,1,F,2,G,75,135,92,91,28,0,0
8-May-2015 11:55:00 PM,1,F,2,G,78,128,95,89,15,0,0
9-May-2015 12:00:00 AM,1,F,2,G,68,114,92,90,21,0,0
9-May-2015 12:05:00 AM,1,F,2,G,82,116,93,89,16,0,0
9-May-2015 12:10:00 AM,1,F,2,G,72,108,89,86,22,0,0
9-May-2015 12:15:00 AM,1,F,2,G,74,121,89,88,26,0,0
9-May-2015 12:20:00 AM,1,F,2,G,76,120,90,86,24,0,0
9-May-2015 12:25:00 AM,1,F,2,G,68,103,87,89,28,0,0
9-May-2015 12:30:00 AM,1,F,2,G,71,107,91,93,17,0,0
9-May-2015 12:35:00 AM,1,F,2,G,70,98,85,85,15,0,0
9-May-2015 12:40:00 AM,1,F,2,G,74,201,91,88,24,0,0
9-May-2015 12:45:00 AM,1,F,2,G,87,120,106,110,3,0,0
9-May-2015 12:50:00 AM,1,F,2,G,75,127,92,90,25,0,0
9-May-2015 12:55:00 AM,1,F,2,G,72,103,90,89,14,0,0
9-May-2015 1:00:00 AM,1,F,2,G,78,113,92,89,8,0,0
9-May-2015 1:05:00 AM,1,F,2,G,73,100,85,85,15,0,0
9-May-2015 1:10:00 AM,1,F,2,G,77,132,93,90,21,0,0
9-May-2015 1:15:00 AM,1,F,2,G,73,134,93,90,13,0,0
9-May-2015 1:20:00 AM,1,F,2,G,71,121,91,90,17,0,0
9-May-2015 1:25:00 AM,1,F,2,G,74,99,87,85,18,0,0
9-May-2015 1:30:00 AM,1,F,2,G,78,103,87,86,11,0,0
9-May-2015 1:35:00 AM,1,F,2,G,79,101,87,87,9,0,0
9-May-2015 1:40:00 AM,1,F,2,G,69,107,84,79,11,0,0
9-May-2015 1:45:00 AM,1,F,2,G,78,102,89,90,12,0,0
9-May-2015 1:50:00 AM,1,F,2,G,72,109,88,87,16,0,0
9-May-2015 1:55:00 AM,1,F,2,G,70,120,90,89,16,0,0
9-May-2015 2:00:00 AM,1,F,2,G,79,105,86,83,7,0,0
9-May-2015 2:05:00 AM,1,F,2,G,80,104,90,90,12,0,0
9-May-2015 2:10:00 AM,1,F,2,G,77,98,88,89,10,0,0
9-May-2015 2:15:00 AM,1,F,2,G,73,102,86,87,15,0,0
9-May-2015 2:20:00 AM,1,F,2,G,73,124,86,81,11,0,0
9-May-2015 2:25:00 AM,1,F,2,G,56,97,84,87,12,0,0
9-May-2015 2:30:00 AM,1,F,2,G,78,112,89,85,12,0,0
9-May-2015 2:35:00 AM,1,F,2,G,80,123,93,89,9,0,0
9-May-2015 2:40:00 AM,1,F,2,G,73,90,83,83,9,0,0
9-May-2015 2:45:00 AM,1,F,2,G,80,120,94,92,6,0,0
9-May-2015 2:50:00 AM,1,F,2,G,72,96,81,81,12,0,0
9-May-2015 2:55:00 AM,1,F,2,G,76,104,92,93,11,0,0
9-May-2015 3:00:00 AM,1,F,2,G,83,103,90,88,9,0,0
9-May-2015 3:05:00 AM,1,F,2,G,63,136,91,91,17,0,0
9-May-2015 3:10:00 AM,1,F,2,G,74,121,89,92,11,0,0
9-May-2015 3:15:00 AM,1,F,2,G,64,110,85,84,13,0,0
9-May-2015 3:20:00 AM,1,F,2,G,72,92,84,88,17,0,0
9-May-2015 3:25:00 AM,1,F,2,G,72,103,86,85,8,0,0
9-May-2015 3:30:00 AM,1,F,2,G,63,104,86,86,14,0,0
9-May-2015 3:35:00 AM,1,F,2,G,82,101,91,91,6,0,0
9-May-2015 3:40:00 AM,1,F,2,G,75,102,88,88,14,0,0
9-May-2015 3:45:00 AM,1,F,2,G,77,109,89,89,9,0,0
9-May-2015 3:50:00 AM,1,F,2,G,73,93,85,85,9,0,0
9-May-2015 3:55:00 AM,1,F,2,G,61,100,82,81,10,0,0
9-May-2015 4:00:00 AM,1,F,2,G,71,100,89,90,9,0,0
9-May-2015 4:05:00 AM,1,F,2,G,65,111,87,83,7,0,0
9-May-2015 4:10:00 AM,1,F,2,G,73,101,87,83,9,0,0
9-May-2015 4:15:00 AM,1,F,2,G,68,93,82,81,10,0,0
9-May-2015 4:20:00 AM,1,F,2,G,75,89,84,87,7,0,0
9-May-2015 4:25:00 AM,1,F,2,G,79,90,84,84,3,0,0
9-May-2015 4:30:00 AM,1,F,2,G,71,105,89,89,6,0,0
9-May-2015 4:35:00 AM,1,F,2,G,72,94,83,84,8,0,0
9-May-2015 4:40:00 AM,1,F,2,G,91,99,95,95,2,0,0
9-May-2015 4:45:00 AM,1,F,2,G,73,91,81,82,5,0,0
9-May-2015 4:50:00 AM,1,F,2,G,76,87,80,78,3,0,0
9-May-2015 4:55:00 AM,1,F,2,G,80,126,95,91,6,0,0
9-May-2015 5:00:00 AM,1,F,2,G,74,98,86,88,9,0,0
9-May-2015 5:05:00 AM,1,F,2,G,84,90,87,87,2,0,0
9-May-2015 5:10:00 AM,1,F,2,G,87,105,100,104,4,0,0
9-May-2015 5:15:00 AM,1,F,2,G,88,114,100,99,4,0,0
9-May-2015 5:20:00 AM,1,F,2,G,78,107,91,95,5,0,0
9-May-2015 5:25:00 AM,1,F,2,G,63,103,88,90,5,0,0
9-May-2015 5:30:00 AM,1,F,2,G,93,93,93,93,1,0,0
9-May-2015 5:35:00 AM,1,F,2,G,76,92,81,78,4,0,0
9-May-2015 5:40:00 AM,1,F,2,G,77,80,79,79,3,0,0
9-May-2015 5:45:00 AM,1,F,2,G,84,102,92,91,7,0,0
9-May-2015 5:50:00 AM,1,F,2,G,82,96,89,87,5,0,0
9-May-2015 5:55:00 AM,1,F,2,G,86,97,91,91,5,0,0
9-May-2015 6:00:00 AM,1,F,2,G,75,75,75,75,1,0,0
9-May-2015 6:05:00 AM,1,F,2,G,82,122,97,92,5,0,0
9-May-2015 6:10:00 AM,1,F,2,G,63,111,95,103,5,0,0
9-May-2015 6:15:00 AM,1,F,2,G,95,116,106,105,2,0,0
9-May-2015 6:20:00 AM,1,F,2,G,81,114,95,91,5,0,0
9-May-2015 6:25:00 AM,1,F,2,G,76,103,93,95,6,0,0
9-May-2015 6:30:00 AM,1,F,2,G,82,103,90,91,9,0,0
9-May-2015 6:35:00 AM,1,F,2,G,73,121,91,89,12,0,0
9-May-2015 6:40:00 AM,1,F,2,G,81,95,88,89,7,0,0
9-May-2015 6:45:00 AM,1,F,2,G,83,109,91,88,6,0,0
9-May-2015 6:50:00 AM,1,F,2,G,71,124,87,85,12,0,0
9-May-2015 6:55:00 AM,1,F,2,G,82,112,94,91,10,0,0
9-May-2015 7:00:00 AM,1,F,2,G,60,103,89,94,17,0,0
9-May-2015 7:05:00 AM,1,F,2,G,65,100,87,88,18,0,0
9-May-2015 7:10:00 AM,1,F,2,G,74,111,96,93,13,0,0
9-May-2015 7:15:00 AM,1,F,2,G,76,120,89,88,12,0,0
9-May-2015 7:20:00 AM,1,F,2,G,71,110,88,85,15,0,0
9-May-2015 7:25:00 AM,1,F,2,G,62,136,89,88,12,0,0
9-May-2015 7:30:00 AM,1,F,2,G,79,123,100,98,7,0,0
9-May-2015 7:35:00 AM,1,F,2,G,73,101,86,84,11,0,0
9-May-2015 7:40:00 AM,1,F,2,G,78,115,91,86,8,0,0
9-May-2015 7:45:00 AM,1,F,2,G,71,163,104,104,24,0,0
9-May-2015 7:50:00 AM,1,F,2,G,84,110,92,89,8,0,0
9-May-2015 7:55:00 AM,1,F,2,G,73,104,89,89,8,0,0
9-May-2015 8:00:00 AM,1,F,2,G,76,126,96,94,19,0,0
9-May-2015 8:05:00 AM,1,F,2,G,78,126,90,89,12,0,0
9-May-2015 8:10:00 AM,1,F,2,G,70,105,89,91,13,0,0
9-May-2015 8:15:00 AM,1,F,2,G,80,108,91,91,15,0,0
9-May-2015 8:20:00 AM,1,F,2,G,85,138,106,101,34,0,0
9-May-2015 8:25:00 AM,1,F,2,G,62,125,95,96,35,0,0
9-May-2015 8:30:00 AM,1,F,2,G,79,133,95,88,17,0,0
9-May-2015 8:35:00 AM,1,F,2,G,84,117,98,97,20,0,0
9-May-2015 8:40:00 AM,1,F,2,G,84,151,113,109,26,0,0
9-May-2015 8:45:00 AM,1,F,2,G,91,160,116,116,20,0,0
9-May-2015 8:50:00 AM,1,F,2,G,83,158,110,106,23,0,0
9-May-2015 8:55:00 AM,1,F,2,G,81,147,100,95,23,0,0
9-May-2015 9:00:00 AM,1,F,2,G,74,121,91,89,23,0,0
9-May-2015 9:05:00 AM,1,F,2,G,71,136,90,89,17,0,0
9-May-2015 9:10:00 AM,1,F,2,G,75,127,96,96,35,0,0
9-May-2015 9:15:00 AM,1,F,2,G,81,120,102,102,24,0,0
9-May-2015 9:20:00 AM,1,F,2,G,79,144,104,102,33,0,0
9-May-2015 9:25:00 AM,1,F,2,G,97,168,119,116,27,0,0
9-May-2015 9:30:00 AM,1,F,2,G,111,168,143,146,38,0,0
9-May-2015 9:35:00 AM,1,F,2,G,124,213,156,152,27,0,0
9-May-2015 9:40:00 AM,1,F,2,G,149,346,215,212,17,0,0
9-May-2015 9:45:00 AM,1,F,2,G,181,334,257,251,33,0,0
9-May-2015 9:50:00 AM,1,F,2,G,232,345,291,295,32,0,0
9-May-2015 9:55:00 AM,1,F,2,G,268,431,357,345,51,0,0
9-May-2015 10:00:00 AM,1,F,2,G,282,472,365,363,44,0,0
9-May-2015 10:05:00 AM,1,F,2,G,293,433,357,341,42,0,0
9-May-2015 10:10:00 AM,1,F,2,G,302,512,373,371,44,0,0
9-May-2015 10:15:00 AM,1,F,2,G,281,465,375,350,38,0,0
9-May-2015 10:20:00 AM,1,F,2,G,338,544,424,419,27,0,0
9-May-2015 10:25:00 AM,1,F,2,G,347,479,395,393,34,0,0
9-May-2015 10:30:00 AM,1,F,2,G,326,496,397,392,56,0,0
9-May-2015 10:35:00 AM,1,F,2,G,317,454,395,407,46,0,0
9-May-2015 10:40:00 AM,1,F,2,G,311,634,425,394,19,0,0
9-May-2015 10:45:00 AM,1,F,2,G,463,696,586,572,14,0,0
9-May-2015 10:50:00 AM,1,F,2,G,658,947,799,791,23,0,0
9-May-2015 10:55:00 AM,1,F,2,G,843,1110,954,949,16,0,0
9-May-2015 11:00:00 AM,1,F,2,G,958,1346,1121,1113,26,0,0
9-May-2015 11:05:00 AM,1,F,2,G,1038,1476,1284,1333,24,0,0
9-May-2015 11:10:00 AM,1,F,2,G,819,1404,1047,1022,39,0,0
9-May-2015 11:15:00 AM,1,F,2,G,644,1064,854,880,37,0,0
9-May-2015 11:20:00 AM,1,F,2,G,441,702,558,535,30,0,0
9-May-2015 11:25:00 AM,1,F,2,G,438,612,522,512,35,0,0
9-May-2015 11:30:00 AM,1,F,2,G,429,644,515,497,33,0,0
9-May-2015 11:35:00 AM,1,F,2,G,480,666,548,533,37,0,0
9-May-2015 11:40:00 AM,1,F,2,G,381,638,523,516,59,0,0
9-May-2015 11:45:00 AM,1,F,2,G,147,455,293,292,68,0,0
9-May-2015 11:50:00 AM,1,F,2,G,160,218,186,184,57,0,0
9-May-2015 11:55:00 AM,1,F,2,G,130,238,185,185,53,0,0
9-May-2015 12:00:00 PM,1,F,2,G,72,164,102,92,35,0,0
9-May-2015 12:05:00 PM,1,F,2,G,68,124,87,86,26,0,0
9-May-2015 12:10:00 PM,1,F,2,G,73,108,88,87,20,0,0
9-May-2015 12:15:00 PM,1,F,2,G,67,125,90,87,25,0,0
9-May-2015 12:20:00 PM,1,F,2,G,64,127,90,87,26,0,0
9-May-2015 12:25:00 PM,1,F,2,G,77,129,92,90,46,0,0
9-May-2015 12:30:00 PM,1,F,2,G,72,103,87,87,20,0,0
9-May-2015 12:35:00 PM,1,F,2,G,60,107,88,87,30,0,0
9-May-2015 12:40:00 PM,1,F,2,G,76,115,91,88,27,0,0
9-May-2015 12:45:00 PM,1,F,2,G,74,130,95,90,21,0,0
9-May-2015 12:50:00 PM,1,F,2,G,77,124,91,87,27,0,0
9-May-2015 12:55:00 PM,1,F,2,G,76,134,89,87,24,0,0
9-May-2015 1:00:00 PM,1,F,2,G,70,125,94,92,43,0,0
9-May-2015 1:05:00 PM,1,F,2,G,67,132,90,88,40,0,0
9-May-2015 1:10:00 PM,1,F,2,G,72,101,86,86,16,0,0
9-May-2015 1:15:00 PM,1,F,2,G,69,128,90,88,22,0,0
