Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
13-May-2015 10:55:00 PM,1,H,2,I,90,127,112,112,21,0,0
13-May-2015 11:00:00 PM,1,H,2,I,94,119,107,109,7,0,0
13-May-2015 11:05:00 PM,1,H,2,I,95,119,107,106,12,0,0
13-May-2015 11:10:00 PM,1,H,2,I,101,119,111,112,7,0,0
13-May-2015 11:15:00 PM,1,H,2,I,92,122,110,113,9,0,0
13-May-2015 11:20:00 PM,1,H,2,I,96,123,109,108,9,0,0
13-May-2015 11:25:00 PM,1,H,2,I,92,128,107,105,20,0,0
13-May-2015 11:30:00 PM,1,H,2,I,89,121,107,108,11,0,0
13-May-2015 11:35:00 PM,1,H,2,I,87,125,109,109,12,0,0
13-May-2015 11:40:00 PM,1,H,2,I,87,127,107,107,23,0,0
13-May-2015 11:45:00 PM,1,H,2,I,90,123,108,109,21,0,0
13-May-2015 11:50:00 PM,1,H,2,I,88,112,102,102,19,0,0
13-May-2015 11:55:00 PM,1,H,2,I,93,118,104,105,23,0,0
14-May-2015 12:00:00 AM,1,H,2,I,95,119,107,106,9,0,0
14-May-2015 12:05:00 AM,1,H,2,I,87,111,100,100,15,0,0
14-May-2015 12:10:00 AM,1,H,2,I,88,125,106,105,15,0,0
14-May-2015 12:15:00 AM,1,H,2,I,91,121,103,101,12,0,0
14-May-2015 12:20:00 AM,1,H,2,I,96,120,107,105,10,0,0
14-May-2015 12:25:00 AM,1,H,2,I,91,134,107,108,14,0,0
14-May-2015 12:30:00 AM,1,H,2,I,96,112,106,107,5,0,0
14-May-2015 12:35:00 AM,1,H,2,I,100,164,114,106,12,0,0
14-May-2015 12:40:00 AM,1,H,2,I,95,128,107,105,10,0,0
14-May-2015 12:45:00 AM,1,H,2,I,97,121,104,101,6,0,0
14-May-2015 12:50:00 AM,1,H,2,I,89,123,105,105,10,0,0
14-May-2015 12:55:00 AM,1,H,2,I,93,112,103,103,14,0,0
14-May-2015 1:00:00 AM,1,H,2,I,85,114,103,107,9,0,0
14-May-2015 1:05:00 AM,1,H,2,I,84,115,104,106,13,0,0
14-May-2015 1:10:00 AM,1,H,2,I,96,121,108,106,13,0,0
14-May-2015 1:15:00 AM,1,H,2,I,94,120,107,110,11,0,0
14-May-2015 1:20:00 AM,1,H,2,I,90,115,104,105,9,0,0
14-May-2015 1:25:00 AM,1,H,2,I,88,112,102,101,9,0,0
14-May-2015 1:30:00 AM,1,H,2,I,97,110,103,103,5,0,0
14-May-2015 1:35:00 AM,1,H,2,I,101,128,115,116,5,0,0
14-May-2015 1:40:00 AM,1,H,2,I,100,116,110,113,3,0,0
14-May-2015 1:45:00 AM,1,H,2,I,94,107,102,103,5,0,0
14-May-2015 1:50:00 AM,1,H,2,I,94,118,110,113,4,0,0
14-May-2015 1:55:00 AM,1,H,2,I,90,122,106,105,10,0,0
14-May-2015 2:00:00 AM,1,H,2,I,92,113,101,101,7,0,0
14-May-2015 2:05:00 AM,1,H,2,I,98,116,105,103,4,0,0
14-May-2015 2:10:00 AM,1,H,2,I,89,118,108,115,5,0,0
14-May-2015 2:15:00 AM,1,H,2,I,82,121,105,106,8,0,0
14-May-2015 2:20:00 AM,1,H,2,I,94,121,114,119,7,0,0
14-May-2015 2:25:00 AM,1,H,2,I,97,114,107,107,4,0,0
14-May-2015 2:30:00 AM,1,H,2,I,90,119,107,108,7,0,0
14-May-2015 2:35:00 AM,1,H,2,I,90,121,110,112,6,0,0
14-May-2015 2:40:00 AM,1,H,2,I,93,134,107,100,4,0,0
14-May-2015 2:45:00 AM,1,H,2,I,99,120,107,105,5,0,0
14-May-2015 2:50:00 AM,1,H,2,I,98,119,106,105,7,0,0
14-May-2015 2:55:00 AM,1,H,2,I,95,127,107,103,7,0,0
14-May-2015 3:00:00 AM,1,H,2,I,96,112,103,104,7,0,0
14-May-2015 3:05:00 AM,1,H,2,I,99,105,102,102,2,0,0
14-May-2015 3:10:00 AM,1,H,2,I,103,122,114,116,6,0,0
14-May-2015 3:15:00 AM,1,H,2,I,89,128,106,103,4,0,0
14-May-2015 3:20:00 AM,1,H,2,I,96,115,102,101,5,0,0
14-May-2015 3:25:00 AM,1,H,2,I,92,118,101,99,6,0,0
14-May-2015 3:30:00 AM,1,H,2,I,113,115,114,114,2,0,0
14-May-2015 3:35:00 AM,1,H,2,I,102,118,110,109,4,0,0
14-May-2015 3:40:00 AM,1,H,2,I,102,125,116,120,3,0,0
14-May-2015 3:45:00 AM,1,H,2,I,90,90,90,90,1,0,0
14-May-2015 3:50:00 AM,1,H,2,I,90,99,95,94,2,0,0
14-May-2015 3:55:00 AM,1,H,2,I,117,117,117,117,1,0,0
14-May-2015 4:00:00 AM,1,H,2,I,87,124,108,113,6,0,0
14-May-2015 4:05:00 AM,1,H,2,I,92,108,100,100,2,0,0
14-May-2015 4:10:00 AM,1,H,2,I,94,122,105,100,6,0,0
14-May-2015 4:15:00 AM,1,H,2,I,104,124,115,113,5,0,0
14-May-2015 4:20:00 AM,1,H,2,I,89,119,104,105,7,0,0
14-May-2015 4:25:00 AM,1,H,2,I,93,109,103,104,7,0,0
14-May-2015 4:30:00 AM,1,H,2,I,93,109,103,104,0,0,0
14-May-2015 4:35:00 AM,1,H,2,I,104,112,107,106,4,0,0
14-May-2015 4:40:00 AM,1,H,2,I,102,118,109,108,4,0,0
14-May-2015 4:45:00 AM,1,H,2,I,100,101,101,100,2,0,0
14-May-2015 4:50:00 AM,1,H,2,I,94,111,102,102,6,0,0
14-May-2015 4:55:00 AM,1,H,2,I,112,118,115,115,2,0,0
14-May-2015 5:00:00 AM,1,H,2,I,107,109,108,108,2,0,0
14-May-2015 5:05:00 AM,1,H,2,I,99,133,112,111,12,0,0
14-May-2015 5:10:00 AM,1,H,2,I,100,105,103,102,2,0,0
14-May-2015 5:15:00 AM,1,H,2,I,91,119,107,109,7,0,0
14-May-2015 5:20:00 AM,1,H,2,I,97,114,107,107,4,0,0
14-May-2015 5:25:00 AM,1,H,2,I,93,121,103,99,4,0,0
14-May-2015 5:30:00 AM,1,H,2,I,93,120,102,100,7,0,0
14-May-2015 5:35:00 AM,1,H,2,I,90,111,101,101,12,0,0
14-May-2015 5:40:00 AM,1,H,2,I,88,111,103,106,9,0,0
14-May-2015 5:45:00 AM,1,H,2,I,83,121,103,102,14,0,0
14-May-2015 5:50:00 AM,1,H,2,I,90,128,101,101,16,0,0
14-May-2015 5:55:00 AM,1,H,2,I,93,114,105,104,7,0,0
14-May-2015 6:00:00 AM,1,H,2,I,85,125,101,101,13,0,0
14-May-2015 6:05:00 AM,1,H,2,I,92,124,104,101,22,0,0
14-May-2015 6:10:00 AM,1,H,2,I,92,120,101,95,13,0,0
14-May-2015 6:15:00 AM,1,H,2,I,87,131,107,107,18,0,0
14-May-2015 6:20:00 AM,1,H,2,I,91,119,107,107,14,0,0
14-May-2015 6:25:00 AM,1,H,2,I,91,122,105,104,22,0,0
14-May-2015 6:30:00 AM,1,H,2,I,87,115,104,108,19,0,0
14-May-2015 6:35:00 AM,1,H,2,I,83,123,95,93,10,0,0
14-May-2015 6:40:00 AM,1,H,2,I,93,118,105,104,9,0,0
14-May-2015 6:45:00 AM,1,H,2,I,90,123,104,102,33,0,0
14-May-2015 6:50:00 AM,1,H,2,I,86,121,99,100,20,0,0
14-May-2015 6:55:00 AM,1,H,2,I,89,141,105,100,27,0,0
14-May-2015 7:00:00 AM,1,H,2,I,89,125,107,108,31,0,0
14-May-2015 7:05:00 AM,1,H,2,I,91,152,110,108,26,0,0
14-May-2015 7:10:00 AM,1,H,2,I,95,158,112,112,42,0,0
14-May-2015 7:15:00 AM,1,H,2,I,92,136,109,108,31,0,0
14-May-2015 7:20:00 AM,1,H,2,I,90,140,112,113,32,0,0
14-May-2015 7:25:00 AM,1,H,2,I,123,248,182,181,37,0,0
14-May-2015 7:30:00 AM,1,H,2,I,203,264,234,235,40,0,0
14-May-2015 7:35:00 AM,1,H,2,I,236,335,293,301,40,0,0
14-May-2015 7:40:00 AM,1,H,2,I,306,394,353,362,23,0,0
14-May-2015 7:45:00 AM,1,H,2,I,360,481,422,420,45,0,0
14-May-2015 7:50:00 AM,1,H,2,I,349,457,402,405,47,0,0
14-May-2015 7:55:00 AM,1,H,2,I,404,449,424,423,10,0,0
14-May-2015 8:00:00 AM,1,H,2,I,316,442,394,395,27,0,0
14-May-2015 8:05:00 AM,1,H,2,I,342,421,385,383,17,0,0
14-May-2015 8:10:00 AM,1,H,2,I,362,433,407,408,16,0,0
14-May-2015 8:15:00 AM,1,H,2,I,385,521,439,426,13,0,0
14-May-2015 8:20:00 AM,1,H,2,I,424,493,461,464,17,0,0
14-May-2015 8:25:00 AM,1,H,2,I,419,548,463,454,17,0,0
14-May-2015 8:30:00 AM,1,H,2,I,418,523,467,461,18,0,0
14-May-2015 8:35:00 AM,1,H,2,I,429,544,486,491,18,0,0
14-May-2015 8:40:00 AM,1,H,2,I,384,513,443,428,15,0,0
14-May-2015 8:45:00 AM,1,H,2,I,405,489,454,467,20,0,0
14-May-2015 8:50:00 AM,1,H,2,I,342,459,403,412,26,0,0
14-May-2015 8:55:00 AM,1,H,2,I,346,447,382,359,9,0,0
14-May-2015 9:00:00 AM,1,H,2,I,362,424,390,386,6,0,0
14-May-2015 9:05:00 AM,1,H,2,I,236,351,297,303,13,0,0
14-May-2015 9:10:00 AM,1,H,2,I,228,267,244,240,8,0,0
14-May-2015 9:15:00 AM,1,H,2,I,267,286,274,271,4,0,0
14-May-2015 9:20:00 AM,1,H,2,I,162,286,259,266,9,0,0
14-May-2015 9:25:00 AM,1,H,2,I,192,264,224,227,20,0,0
14-May-2015 9:30:00 AM,1,H,2,I,215,278,236,235,10,0,0
14-May-2015 9:35:00 AM,1,H,2,I,340,476,391,391,8,0,0
14-May-2015 9:40:00 AM,1,H,2,I,403,494,432,429,13,0,0
14-May-2015 9:45:00 AM,1,H,2,I,449,582,520,509,9,0,0
14-May-2015 9:50:00 AM,1,H,2,I,607,702,654,643,5,0,0
14-May-2015 9:55:00 AM,1,H,2,I,635,765,704,716,11,0,0
14-May-2015 10:00:00 AM,1,H,2,I,713,918,793,778,10,0,0
14-May-2015 10:05:00 AM,1,H,2,I,491,791,629,613,29,0,0
14-May-2015 10:10:00 AM,1,H,2,I,394,575,483,481,20,0,0
14-May-2015 10:15:00 AM,1,H,2,I,270,446,332,317,25,0,0
14-May-2015 10:20:00 AM,1,H,2,I,244,341,274,267,28,0,0
14-May-2015 10:25:00 AM,1,H,2,I,172,281,220,208,39,0,0
14-May-2015 10:30:00 AM,1,H,2,I,105,180,130,129,36,0,0
14-May-2015 10:35:00 AM,1,H,2,I,98,132,115,116,14,0,0
14-May-2015 10:40:00 AM,1,H,2,I,104,137,119,118,12,0,0
14-May-2015 10:45:00 AM,1,H,2,I,107,130,116,115,11,0,0
14-May-2015 10:50:00 AM,1,H,2,I,91,124,107,108,19,0,0
14-May-2015 10:55:00 AM,1,H,2,I,97,131,109,104,12,0,0
14-May-2015 11:00:00 AM,1,H,2,I,93,116,103,99,13,0,0
14-May-2015 11:05:00 AM,1,H,2,I,97,124,113,114,30,0,0
14-May-2015 11:10:00 AM,1,H,2,I,91,144,109,105,31,0,0
14-May-2015 11:15:00 AM,1,H,2,I,92,128,113,116,14,0,0
14-May-2015 11:20:00 AM,1,H,2,I,102,120,115,118,5,0,0
14-May-2015 11:25:00 AM,1,H,2,I,126,126,126,126,1,0,0
14-May-2015 11:30:00 AM,1,H,2,I,96,134,114,115,10,0,0
14-May-2015 11:35:00 AM,1,H,2,I,102,154,117,114,13,0,0
14-May-2015 11:40:00 AM,1,H,2,I,100,126,110,111,20,0,0
14-May-2015 11:45:00 AM,1,H,2,I,99,129,115,116,20,0,0
14-May-2015 11:50:00 AM,1,H,2,I,112,150,125,125,25,0,0
14-May-2015 11:55:00 AM,1,H,2,I,127,208,154,144,25,0,0
14-May-2015 12:00:00 PM,1,H,2,I,180,213,192,191,26,0,0
14-May-2015 12:05:00 PM,1,H,2,I,200,237,224,226,6,0,0
14-May-2015 12:10:00 PM,1,H,2,I,199,271,234,235,23,0,0
14-May-2015 12:15:00 PM,1,H,2,I,179,253,215,217,21,0,0
14-May-2015 12:20:00 PM,1,H,2,I,221,286,247,246,7,0,0
14-May-2015 12:25:00 PM,1,H,2,I,203,304,272,276,35,0,0
14-May-2015 12:30:00 PM,1,H,2,I,262,372,319,319,42,0,0
14-May-2015 12:35:00 PM,1,H,2,I,306,376,338,341,23,0,0
14-May-2015 12:40:00 PM,1,H,2,I,301,364,334,335,32,0,0
14-May-2015 12:45:00 PM,1,H,2,I,251,340,307,313,29,0,0
14-May-2015 12:50:00 PM,1,H,2,I,283,357,316,317,18,0,0
14-May-2015 12:55:00 PM,1,H,2,I,295,395,350,355,31,0,0
14-May-2015 1:00:00 PM,1,H,2,I,335,438,385,395,19,0,0
14-May-2015 1:05:00 PM,1,H,2,I,299,442,366,359,25,0,0
14-May-2015 1:10:00 PM,1,H,2,I,261,352,311,315,34,0,0
14-May-2015 1:15:00 PM,1,H,2,I,293,366,336,334,15,0,0
14-May-2015 1:20:00 PM,1,H,2,I,291,417,365,360,35,0,0
14-May-2015 1:25:00 PM,1,H,2,I,331,422,389,391,20,0,0
14-May-2015 1:30:00 PM,1,H,2,I,352,477,395,391,33,0,0
14-May-2015 1:35:00 PM,1,H,2,I,328,426,381,373,22,0,0
14-May-2015 1:40:00 PM,1,H,2,I,365,469,417,418,26,0,0
14-May-2015 1:45:00 PM,1,H,2,I,372,475,431,445,17,0,0
14-May-2015 1:50:00 PM,1,H,2,I,361,483,448,452,27,0,0
14-May-2015 1:55:00 PM,1,H,2,I,420,502,456,459,16,0,0
14-May-2015 2:00:00 PM,1,H,2,I,449,575,503,504,37,0,0
14-May-2015 2:05:00 PM,1,H,2,I,463,579,525,528,35,0,0
14-May-2015 2:10:00 PM,1,H,2,I,430,571,499,501,29,0,0
14-May-2015 2:15:00 PM,1,H,2,I,384,529,473,486,35,0,0
14-May-2015 2:20:00 PM,1,H,2,I,387,507,457,464,17,0,0
14-May-2015 2:25:00 PM,1,H,2,I,420,508,476,483,23,0,0
14-May-2015 2:30:00 PM,1,H,2,I,449,543,497,490,16,0,0
14-May-2015 2:35:00 PM,1,H,2,I,428,541,481,479,37,0,0
14-May-2015 2:40:00 PM,1,H,2,I,425,533,487,497,27,0,0
14-May-2015 2:45:00 PM,1,H,2,I,450,554,494,485,35,0,0
14-May-2015 2:50:00 PM,1,H,2,I,455,531,489,493,31,0,0
14-May-2015 2:55:00 PM,1,H,2,I,446,545,500,504,25,0,0
14-May-2015 3:00:00 PM,1,H,2,I,411,588,518,531,44,0,0
14-May-2015 3:05:00 PM,1,H,2,I,429,528,485,492,37,0,0
14-May-2015 3:10:00 PM,1,H,2,I,400,531,476,482,23,0,0
14-May-2015 3:15:00 PM,1,H,2,I,509,651,593,594,26,0,0
14-May-2015 3:20:00 PM,1,H,2,I,639,812,726,730,14,0,0
14-May-2015 3:25:00 PM,1,H,2,I,628,806,698,702,33,0,0
14-May-2015 3:30:00 PM,1,H,2,I,542,750,666,673,29,0,0
14-May-2015 3:35:00 PM,1,H,2,I,533,749,663,663,30,0,0
14-May-2015 3:40:00 PM,1,H,2,I,616,737,686,693,31,0,0
14-May-2015 3:45:00 PM,1,H,2,I,644,795,720,729,18,0,0
14-May-2015 3:50:00 PM,1,H,2,I,675,856,757,751,27,0,0
14-May-2015 3:55:00 PM,1,H,2,I,562,848,704,687,27,0,0
14-May-2015 4:00:00 PM,1,H,2,I,542,743,634,623,47,0,0
14-May-2015 4:05:00 PM,1,H,2,I,426,606,511,509,27,0,0
14-May-2015 4:10:00 PM,1,H,2,I,459,604,535,536,14,0,0
14-May-2015 4:15:00 PM,1,H,2,I,578,742,666,656,16,0,0
14-May-2015 4:20:00 PM,1,H,2,I,701,811,765,770,12,0,0
14-May-2015 4:25:00 PM,1,H,2,I,828,975,906,909,17,0,0
14-May-2015 4:30:00 PM,1,H,2,I,976,1141,1053,1062,19,0,0
14-May-2015 4:35:00 PM,1,H,2,I,1007,1235,1115,1115,27,0,0
14-May-2015 4:40:00 PM,1,H,2,I,828,1140,976,967,47,0,0
14-May-2015 4:45:00 PM,1,H,2,I,834,1019,944,943,26,0,0
14-May-2015 4:50:00 PM,1,H,2,I,757,1032,903,921,37,0,0
14-May-2015 4:55:00 PM,1,H,2,I,568,908,775,785,33,0,0
14-May-2015 5:00:00 PM,1,H,2,I,529,799,674,705,25,0,0
14-May-2015 5:05:00 PM,1,H,2,I,490,774,632,620,25,0,0
14-May-2015 5:10:00 PM,1,H,2,I,514,753,626,632,26,0,0
14-May-2015 5:15:00 PM,1,H,2,I,542,708,619,616,35,0,0
14-May-2015 5:20:00 PM,1,H,2,I,544,721,636,619,31,0,0
14-May-2015 5:25:00 PM,1,H,2,I,591,709,651,669,15,0,0
14-May-2015 5:30:00 PM,1,H,2,I,559,826,676,674,31,0,0
14-May-2015 5:35:00 PM,1,H,2,I,611,801,712,714,29,0,0
14-May-2015 5:40:00 PM,1,H,2,I,563,798,713,746,32,0,0
14-May-2015 5:45:00 PM,1,H,2,I,704,865,789,794,28,0,0
14-May-2015 5:50:00 PM,1,H,2,I,752,958,853,848,37,0,0
14-May-2015 5:55:00 PM,1,H,2,I,672,836,755,742,39,0,0
14-May-2015 6:00:00 PM,1,H,2,I,455,799,666,677,28,0,0
14-May-2015 6:05:00 PM,1,H,2,I,391,740,558,584,24,0,0
14-May-2015 6:10:00 PM,1,H,2,I,359,496,432,427,24,0,0
14-May-2015 6:15:00 PM,1,H,2,I,414,504,454,452,19,0,0
14-May-2015 6:20:00 PM,1,H,2,I,486,612,531,529,18,0,0
14-May-2015 6:25:00 PM,1,H,2,I,533,631,602,608,12,0,0
14-May-2015 6:30:00 PM,1,H,2,I,604,771,681,679,25,0,0
14-May-2015 6:35:00 PM,1,H,2,I,641,790,728,748,29,0,0
14-May-2015 6:40:00 PM,1,H,2,I,540,716,608,596,24,0,0
14-May-2015 6:45:00 PM,1,H,2,I,470,646,553,548,36,0,0
14-May-2015 6:50:00 PM,1,H,2,I,373,594,480,483,17,0,0
14-May-2015 6:55:00 PM,1,H,2,I,315,428,385,379,19,0,0
14-May-2015 7:00:00 PM,1,H,2,I,267,354,307,308,22,0,0
14-May-2015 7:05:00 PM,1,H,2,I,290,369,326,327,18,0,0
14-May-2015 7:10:00 PM,1,H,2,I,344,425,383,384,15,0,0
14-May-2015 7:15:00 PM,1,H,2,I,356,427,386,390,23,0,0
14-May-2015 7:20:00 PM,1,H,2,I,314,389,349,349,35,0,0
14-May-2015 7:25:00 PM,1,H,2,I,314,363,341,346,24,0,0
14-May-2015 7:30:00 PM,1,H,2,I,280,371,323,318,23,0,0
14-May-2015 7:35:00 PM,1,H,2,I,304,350,328,330,15,0,0
14-May-2015 7:40:00 PM,1,H,2,I,275,361,327,331,39,0,0
14-May-2015 7:45:00 PM,1,H,2,I,263,367,315,314,39,0,0
14-May-2015 7:50:00 PM,1,H,2,I,233,368,310,319,30,0,0
14-May-2015 7:55:00 PM,1,H,2,I,232,286,267,269,15,0,0
14-May-2015 8:00:00 PM,1,H,2,I,200,275,247,241,21,0,0
14-May-2015 8:05:00 PM,1,H,2,I,239,305,271,267,23,0,0
14-May-2015 8:10:00 PM,1,H,2,I,217,266,240,237,15,0,0
14-May-2015 8:15:00 PM,1,H,2,I,205,237,224,226,14,0,0
14-May-2015 8:20:00 PM,1,H,2,I,174,251,225,227,28,0,0
14-May-2015 8:25:00 PM,1,H,2,I,212,271,246,246,28,0,0
14-May-2015 8:30:00 PM,1,H,2,I,204,270,244,247,43,0,0
14-May-2015 8:35:00 PM,1,H,2,I,212,242,223,220,15,0,0
14-May-2015 8:40:00 PM,1,H,2,I,201,262,222,220,13,0,0
14-May-2015 8:45:00 PM,1,H,2,I,200,247,221,221,17,0,0
14-May-2015 8:50:00 PM,1,H,2,I,184,224,200,195,4,0,0
14-May-2015 8:55:00 PM,1,H,2,I,185,269,233,237,36,0,0
14-May-2015 9:00:00 PM,1,H,2,I,135,241,203,204,27,0,0
14-May-2015 9:05:00 PM,1,H,2,I,120,183,144,143,35,0,0
14-May-2015 9:10:00 PM,1,H,2,I,119,178,147,150,38,0,0
14-May-2015 9:15:00 PM,1,H,2,I,117,196,155,159,32,0,0
14-May-2015 9:20:00 PM,1,H,2,I,115,170,143,141,41,0,0
14-May-2015 9:25:00 PM,1,H,2,I,116,196,161,160,41,0,0
14-May-2015 9:30:00 PM,1,H,2,I,185,258,208,202,34,0,0
14-May-2015 9:35:00 PM,1,H,2,I,143,237,177,163,46,0,0
14-May-2015 9:40:00 PM,1,H,2,I,111,167,142,139,57,0,0
14-May-2015 9:45:00 PM,1,H,2,I,128,180,153,149,36,0,0
14-May-2015 9:50:00 PM,1,H,2,I,155,193,174,177,37,0,0
14-May-2015 9:55:00 PM,1,H,2,I,124,184,154,154,54,0,0
14-May-2015 10:00:00 PM,1,H,2,I,114,185,148,142,45,0,0
14-May-2015 10:05:00 PM,1,H,2,I,100,132,117,118,29,0,0
14-May-2015 10:10:00 PM,1,H,2,I,97,131,112,111,29,0,0
14-May-2015 10:15:00 PM,1,H,2,I,89,134,114,114,43,0,0
14-May-2015 10:20:00 PM,1,H,2,I,93,135,111,112,36,0,0
14-May-2015 10:25:00 PM,1,H,2,I,94,128,112,111,27,0,0
14-May-2015 10:30:00 PM,1,H,2,I,97,136,114,117,23,0,0
14-May-2015 10:35:00 PM,1,H,2,I,93,120,106,107,21,0,0
14-May-2015 10:40:00 PM,1,H,2,I,96,139,111,110,24,0,0
14-May-2015 10:45:00 PM,1,H,2,I,96,142,114,112,24,0,0
14-May-2015 10:50:00 PM,1,H,2,I,89,116,104,103,22,0,0
14-May-2015 10:55:00 PM,1,H,2,I,92,134,105,103,22,0,0
14-May-2015 11:00:00 PM,1,H,2,I,94,139,112,112,29,0,0
14-May-2015 11:05:00 PM,1,H,2,I,90,124,108,108,32,0,0
14-May-2015 11:10:00 PM,1,H,2,I,95,124,110,110,19,0,0
14-May-2015 11:15:00 PM,1,H,2,I,93,118,105,105,20,0,0
14-May-2015 11:20:00 PM,1,H,2,I,96,134,112,111,36,0,0
14-May-2015 11:25:00 PM,1,H,2,I,94,127,109,109,21,0,0
14-May-2015 11:30:00 PM,1,H,2,I,99,128,113,112,17,0,0
14-May-2015 11:35:00 PM,1,H,2,I,91,127,106,105,25,0,0
14-May-2015 11:40:00 PM,1,H,2,I,91,124,106,104,19,0,0
14-May-2015 11:45:00 PM,1,H,2,I,92,214,112,107,17,0,0
14-May-2015 11:50:00 PM,1,H,2,I,98,121,108,106,18,0,0
14-May-2015 11:55:00 PM,1,H,2,I,83,122,102,102,22,0,0
15-May-2015 12:00:00 AM,1,H,2,I,95,134,110,103,17,0,0
15-May-2015 12:05:00 AM,1,H,2,I,89,129,111,110,14,0,0
15-May-2015 12:10:00 AM,1,H,2,I,94,126,108,108,18,0,0
15-May-2015 12:15:00 AM,1,H,2,I,85,124,105,106,15,0,0
15-May-2015 12:20:00 AM,1,H,2,I,85,122,106,106,14,0,0
15-May-2015 12:25:00 AM,1,H,2,I,93,126,108,106,20,0,0
15-May-2015 12:30:00 AM,1,H,2,I,85,118,100,98,16,0,0
15-May-2015 12:35:00 AM,1,H,2,I,89,129,109,106,11,0,0
15-May-2015 12:40:00 AM,1,H,2,I,90,126,106,103,9,0,0
15-May-2015 12:45:00 AM,1,H,2,I,91,120,110,110,12,0,0
15-May-2015 12:50:00 AM,1,H,2,I,90,113,104,103,13,0,0
15-May-2015 12:55:00 AM,1,H,2,I,88,120,104,105,19,0,0
15-May-2015 1:00:00 AM,1,H,2,I,88,122,109,109,11,0,0
15-May-2015 1:05:00 AM,1,H,2,I,92,120,102,102,12,0,0
15-May-2015 1:10:00 AM,1,H,2,I,91,128,106,104,11,0,0
15-May-2015 1:15:00 AM,1,H,2,I,88,114,101,102,10,0,0
15-May-2015 1:20:00 AM,1,H,2,I,96,125,113,116,10,0,0
15-May-2015 1:25:00 AM,1,H,2,I,94,109,102,102,7,0,0
15-May-2015 1:30:00 AM,1,H,2,I,81,130,107,106,11,0,0
15-May-2015 1:35:00 AM,1,H,2,I,101,115,107,106,6,0,0
15-May-2015 1:40:00 AM,1,H,2,I,96,110,101,100,7,0,0
15-May-2015 1:45:00 AM,1,H,2,I,85,128,111,113,13,0,0
15-May-2015 1:50:00 AM,1,H,2,I,95,117,101,97,5,0,0
15-May-2015 1:55:00 AM,1,H,2,I,88,112,99,99,11,0,0
15-May-2015 2:00:00 AM,1,H,2,I,91,119,104,98,5,0,0
15-May-2015 2:05:00 AM,1,H,2,I,90,116,104,107,7,0,0
15-May-2015 2:10:00 AM,1,H,2,I,90,102,97,98,4,0,0
15-May-2015 2:15:00 AM,1,H,2,I,107,112,110,109,2,0,0
15-May-2015 2:20:00 AM,1,H,2,I,95,119,106,105,10,0,0
15-May-2015 2:25:00 AM,1,H,2,I,86,102,96,98,5,0,0
15-May-2015 2:30:00 AM,1,H,2,I,99,114,104,103,6,0,0
15-May-2015 2:35:00 AM,1,H,2,I,91,121,107,106,13,0,0
15-May-2015 2:40:00 AM,1,H,2,I,92,117,106,107,5,0,0
15-May-2015 2:45:00 AM,1,H,2,I,96,108,102,101,8,0,0
15-May-2015 2:50:00 AM,1,H,2,I,96,114,104,103,4,0,0
15-May-2015 2:55:00 AM,1,H,2,I,88,110,101,103,9,0,0
15-May-2015 3:00:00 AM,1,H,2,I,96,129,111,112,9,0,0
15-May-2015 3:05:00 AM,1,H,2,I,106,110,109,110,3,0,0
15-May-2015 3:10:00 AM,1,H,2,I,98,195,120,108,10,0,0
15-May-2015 3:15:00 AM,1,H,2,I,99,131,113,106,5,0,0
15-May-2015 3:20:00 AM,1,H,2,I,96,122,108,107,3,0,0
15-May-2015 3:25:00 AM,1,H,2,I,97,127,108,102,5,0,0
15-May-2015 3:30:00 AM,1,H,2,I,91,119,107,107,6,0,0
15-May-2015 3:35:00 AM,1,H,2,I,90,109,100,100,6,0,0
15-May-2015 3:40:00 AM,1,H,2,I,102,125,110,104,5,0,0
15-May-2015 3:45:00 AM,1,H,2,I,101,108,104,104,3,0,0
15-May-2015 3:50:00 AM,1,H,2,I,95,109,102,101,4,0,0
15-May-2015 3:55:00 AM,1,H,2,I,95,109,102,101,0,0,0
15-May-2015 4:00:00 AM,1,H,2,I,97,111,106,107,4,0,0
15-May-2015 4:05:00 AM,1,H,2,I,112,113,113,112,2,0,0
15-May-2015 4:10:00 AM,1,H,2,I,95,122,109,109,6,0,0
15-May-2015 4:15:00 AM,1,H,2,I,103,116,109,107,3,0,0
15-May-2015 4:20:00 AM,1,H,2,I,103,110,107,106,2,0,0
15-May-2015 4:25:00 AM,1,H,2,I,94,131,114,110,6,0,0
15-May-2015 4:30:00 AM,1,H,2,I,97,114,107,109,3,0,0
15-May-2015 4:35:00 AM,1,H,2,I,110,121,115,114,3,0,0
15-May-2015 4:40:00 AM,1,H,2,I,106,107,107,106,2,0,0
15-May-2015 4:45:00 AM,1,H,2,I,91,114,103,103,4,0,0
15-May-2015 4:50:00 AM,1,H,2,I,102,123,111,109,8,0,0
15-May-2015 4:55:00 AM,1,H,2,I,98,119,106,103,5,0,0
15-May-2015 5:00:00 AM,1,H,2,I,97,97,97,97,1,0,0
15-May-2015 5:05:00 AM,1,H,2,I,99,123,112,116,7,0,0
15-May-2015 5:10:00 AM,1,H,2,I,102,119,108,106,6,0,0
15-May-2015 5:15:00 AM,1,H,2,I,96,115,102,99,4,0,0
